NIRE,Empresa,Município,Month,Year,Type
35500024391,"RAZZO, RAZZO & CIA.",ARACARIGUAMA,8,1997,Capital Industria
35500024391,"RAZZO, RAZZO & CIA.",ARACARIGUAMA,8,1997,Capital Industria
35300150872,RHODIAPAR S.A.,SAO PAULO,8,1997,Sociedade por Acoes
35300150881,CAMPINAS HOLDING S. A. PARTICIPACOES EMPRESARIAIS,CAMPINAS,8,1997,Sociedade por Acoes
35300150899,RAGIF S.A,SAO PAULO,8,1997,Sociedade por Acoes
35300150902,MARCEL S. A. EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,8,1997,Sociedade por Acoes
35300150911,COMPANHIA AGRICOLA NOVA OLINDA.,SAO PAULO,8,1997,Sociedade por Acoes
35300150929,"REASON S/A - COMERCIAL, IMPORTADORA E EXPORTADORA.",BARUERI,8,1997,Sociedade por Acoes
35300150937,COTAI S/A. - INVESTIMENTOS E PARTICIPACOES,TAQUARITINGA,8,1997,Sociedade por Acoes
35300150945,REAL META S/A,SOROCABA,8,1997,Sociedade por Acoes
35300150953,CCE ELETRODOMESTICOS S/A,ITU,8,1997,Sociedade por Acoes
35300150961,AUTO TRUST S/A,BARUERI,8,1997,Sociedade por Acoes
35300150970,ISBAN BRASIL S.A.,SAO PAULO,8,1997,Sociedade por Acoes
35300150988,UCB BIOPHARMA S.A.,BARUERI,8,1997,Sociedade por Acoes
35300150996,SIJOBE ADMINISTRACAO DE BENS E PARTICIPACOES S/A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151003,SUL MATOGROSSENCE S/A AGROPECUARIA,SAO PAULO,8,1997,Sociedade por Acoes
35300151011,PROPEC AGROPECUARIA E IMOBILIARIA S/A,SAO PAULO,8,1997,Sociedade por Acoes
35300151020,HYETTE DO BRASIL S/A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151038,GOVESA TRADING S/A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151046,TESS S.A,SAO PAULO,8,1997,Sociedade por Acoes
35300151054,ZILEO EMPREENDIMENTOS S.A,SAO PAULO,8,1997,Sociedade por Acoes
35300151062,ANTILHAS EMBALAGENS EDITORA E GRAFICA S/A,CARAPICUIBA,8,1997,Sociedade por Acoes
35300151071,METROPOLITAN LIFE SEGUROS E PREVIDENCIA PRIVADA S/A,SAO PAULO,8,1997,Sociedade por Acoes
35300151089,JOISA PARTICIPACOES S.A,SAO PAULO,8,1997,Sociedade por Acoes
35300151097,JITAP PARTICIPACOES S/A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151101,JUDORI ADMINISTRACAO EMPREENDIMENTOS E PARTICIPACOES S/A,TABOAO DA SERRA,8,1997,Sociedade por Acoes
35300151119,VIA MOVEL 1 COMUNICACOES S.A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151127,AGUAS CLARAS AGROPECUARIA S/A,GUARIBA,8,1997,Sociedade por Acoes
35300151135,"TECHSYNT-LUKENS INDUSTRIA, COMERCIO, IMPORTACAO E EXPORTACAO S.A.",SAO PAULO,8,1997,Sociedade por Acoes
35300151143,CIA NOVO BALNEARIO,POA,8,1997,Sociedade por Acoes
35300151151,LCJ S.A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151160,SYMA PARTICIPACOES S.A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151178,VANCRIS INVESTIMENTOS S.A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151186,ZILEO PARTICIPACOES S.A.,SAO PAULO,8,1997,Sociedade por Acoes
35300151194,LUWIL PARTICIPACOES S.A.,SAO PAULO,8,1997,Sociedade por Acoes
