NIRE,Empresa,Município,Month,Year,Type
35300189779,NN. VIAGENS E TURISMO PARTICIPACOES E SERVICOS S.A,SAO PAULO,2,2002,Sociedade por Acoes
35300189787,BSO INVESTIMENTOS S.A.,SAO PAULO,2,2002,Sociedade por Acoes
35300189795,CESCRIS ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,2,2002,Sociedade por Acoes
35300189809,BANCO CREDIBANCO S.A.,,2,2002,Sociedade por Acoes
35300189817,COMPANHIA OPERADORA DE RODOVIAS.,JUNDIAI,2,2002,Sociedade por Acoes
35300189825,SYHEDA PARTICIPACOES S/A,SAO BERNARDO DO CAMPO,2,2002,Sociedade por Acoes
35300189841,MANTIQUEIRA S.A. - AGROPECUARIA.,SAO JOSE DOS CAMPOS,2,2002,Sociedade por Acoes
35300189850,COMPANHIA FOJO,SAO PAULO,2,2002,Sociedade por Acoes
35300189876,ORBITRADE ADMINISTRACAO E PARTICIPACOES SA,SANTANA DE PARNAIBA,2,2002,Sociedade por Acoes
35300189884,COMPANHIA JQ INCORPORADORA,SAO PAULO,2,2002,Sociedade por Acoes
35300189892,FINANCEIRO24HORAS.COM S.A.,SAO PAULO,2,2002,Sociedade por Acoes
35300189906,AGRICONTROL S.A.,CERQUEIRA CESAR,2,2002,Sociedade por Acoes
35300189914,RB CAPITAL AGROSEC S.A.,SAO PAULO,2,2002,Sociedade por Acoes
35300189922,EDICOES ESCALA EDUCACIONAL S/A.,SAO PAULO,2,2002,Sociedade por Acoes
35300189931,"INTERBRAZIL SEGURADORA S.A. ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SAO PAULO,2,2002,Sociedade por Acoes
35300189949,UVALE S/A UVAS VALE DO GORUTUBA.,,2,2002,Sociedade por Acoes
35300189965,SOMOV S.A.,SAO PAULO,2,2002,Sociedade por Acoes
35300189973,AMONEX S.A.,JANDIRA,2,2002,Sociedade por Acoes
35300189981,BRAZILIAN CAPITAL COMPANHIA DE GESTAO DE INVESTIMENTOS IMOBILIARIOS,SAO PAULO,2,2002,Sociedade por Acoes
35300189990,LECV CAPITAL S/A,SAO PAULO,2,2002,Sociedade por Acoes
35300190009,INDICORP PARTICIPACOES S/A,SAO PAULO,2,2002,Sociedade por Acoes
35300190017,TECNOLOGIA DE GERENCIA COMERCIAL S.A.,SAO PAULO,2,2002,Sociedade por Acoes
35300190165,SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A,SAO PAULO,2,2002,Sociedade por Acoes
35300190335,DESTILARIAS MELHORAMENTOS S.A.,SAO PAULO,2,2002,Sociedade por Acoes
35300193229,BRASCAN CIA. HIPOTECARIA - EM LIQUIDACAO.,SAO PAULO,2,2002,Sociedade por Acoes
35300193547,COMPANHIA INTENAMERICANA DE MINERACAO E METALURGICA.,SAO PAULO,2,2002,Sociedade por Acoes
35400049294,COOPERATIVA DE TRABALHOS MANUFATURADOS DE MIRANDOPOLIS E REGIAO - CONTRAMIR.,MIRANDOPOLIS,2,2002,Cooperativa
35400049308,COOPERASA - COOPERATIVA AGROPECUARIA DOS PRODUTORES DA CEASA DE BAURU,BAURU,2,2002,Cooperativa
35400065516,COOPEROD - COOPERATIVA DOS PROFISSIONAIS DE TRANSPORTES RODOVIARIOS - EM LIQUIDACAO,SAO JOSE DOS CAMPOS,2,2002,Cooperativa
35400069520,COOPERATIVA DE TRABALHO DAS COSTUREIRAS DE NHANDEARA - COOPENHABA,NHANDEARA,2,2002,Cooperativa
35400069538,COOP-PAS COOPERATIVA DE TRABALHO DOS PROFISSIONAIS NA AREA DE SAUDE,SAO JOSE DO RIO PRETO,2,2002,Cooperativa
35400069546,COOPERATIVA AGROPECUARIA DE MIRA ESTRELA - COOPERMIRA,MIRA ESTRELA,2,2002,Cooperativa
35400069759,COOMICASP COOPERATIVA MISTA DE PRESTACAO DE SERVICOS AO CONDUTOR AUTONOMO DE TRANSPORTES DE AO PAULO E REGIAO,SAO PAULO,2,2002,Cooperativa
35400070081,COOPERAGUIA - COOPERATIVA DE TRABALHO DE MOTORISTAS EM TRANSPORTE DE PASSAGEIROS EXECUTIVOS,BARUERI,2,2002,Cooperativa
35400070099,COOPERATIVA DE TRABALHO ESPERANCA DE GUARARAPES - COOPEG,GUARARAPES,2,2002,Cooperativa
35400070102,COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA ECHLIN DO BRASIL - COOPERECHLIN,DIADEMA,2,2002,Cooperativa
35400070111,"COOPERATIVA DE TRABALHO DE GARCONS, MAITRES, COPEIROS, COZINHEIROS NA AREA DE HOTEIS E EVENTOS DO CIRCUITO DAS AGU",PEDREIRA,2,2002,Cooperativa
35400070129,"ATA COOP. TUR, COOPERATIVA DOS TRABALHADORES DE SERVICO EM TURISMO, HOSPEDAGEM E ALIMENTACAO.",SAO PAULO,2,2002,Cooperativa
35400070137,COOPERATIVA DE SERVICOS DA CONSTRUCAO CIVIL DE LEME,LEME,2,2002,Cooperativa
35400070145,COOPERATIVA DO PROFISSIONAIS EM GESTAO INTEGRADA DE SERVICOS E NEGOCIOS,SAO PAULO,2,2002,Cooperativa
