NIRE,Empresa,Município,Month,Year,Type
35500040949,GRUPO UAB MOTORS,SAO PAULO,2,2005,Grupo
35500040949,GRUPO UAB MOTORS,SAO PAULO,2,2005,Grupo
35300313704,RSI REPRESENTACAO COMERCIAL E PARTICIPACOES S/A,BARUERI,2,2005,Sociedade por Acoes
35300320743,AMEJIM PROMOTORA DE NEGOCIOS E ADMINISTRACAO DE BENS S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300320921,JCC PARTICIPACOES S/A. - EM LIQUIDACAO,SAO PAULO,2,2005,Sociedade por Acoes
35300320930,NUTRIPLANT INDUSTRIA E COMERCIO S/A,BARUERI,2,2005,Sociedade por Acoes
35300320948,CIA PET BRASIL,SAO PAULO,2,2005,Sociedade por Acoes
35300320956,VOTORANTIM INVESTIMENTOS LATINO-AMERICANOS S.A,SAO PAULO,2,2005,Sociedade por Acoes
35300320964,SOGUABA PARTICIPACOES S/A,SANTANA DE PARNAIBA,2,2005,Sociedade por Acoes
35300320972,BRAZILIAN MIDDLE EAST TRADING S/A.,SAO PAULO,2,2005,Sociedade por Acoes
35300320981,FACEP EMPREENDIMENTOS E PARTICIPACOES S/A,CAMPINAS,2,2005,Sociedade por Acoes
35300320999,CEDRO SERVICOS E PARTICIPACOES EMPRESARIAIS S/A,PAULINIA,2,2005,Sociedade por Acoes
35300321006,GLOBE QUIMICA S.A,COSMOPOLIS,2,2005,Sociedade por Acoes
35300321014,COMPANHIA REFLORESTADORA E AGROPECUARIA PINHEIRO,SAO PAULO,2,2005,Sociedade por Acoes
35300321022,GLOCK DO BRASIL S.A,SAO PAULO,2,2005,Sociedade por Acoes
35300321031,ETERNITY EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321049,"JEQUITIBA EMPREENDIMENTOS E PARTICIPACOES S/A ""EM LIQUIDACAO EXTRAJUDICIAL""",SAO PAULO,2,2005,Sociedade por Acoes
35300321057,HDM PARTICIPACOES E ADMINISTRACAO S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321065,COMPANHIA BRASILEIRA DE INVESTIMENTOS E PARTICIPACOES.,SAO PAULO,2,2005,Sociedade por Acoes
35300321073,AAPR FOMENTO E PARTICIPACOES S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321081,CYGNUS HOLDINGS LTDA.,OSASCO,2,2005,Sociedade por Acoes
35300321090,GENERAL WATER S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321103,BMSR II PARTICIPACOES S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321111,LUMH PARFUMS ET COSMETIQUES DO BRASIL,SAO PAULO,2,2005,Sociedade por Acoes
35300321120,SERIEMA EMPREENDIMENTOS IMOBILIARIOS E PARTICIPACOES S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321138,ELBELPAR-MO PARTICIPACOES E EMPREENDIMENTOS S.A,SERTAOZINHO,2,2005,Sociedade por Acoes
35300321146,ELBELPAR - AGRO PARTICIPACOES E EMPREENDIMENTOS S.A,SERTAOZINHO,2,2005,Sociedade por Acoes
35300321154,ELBELPAR - MB PARTICIPACOES E EMPREENDIMENTOSS.A,SERTAOZINHO,2,2005,Sociedade por Acoes
35300321162,ANGELICA ADMINISTRACAO DE BENS E PARTICIPACOES S/A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321171,"ANGATU COMERCIO, GERENCIAMENTO E EVENTOS S.A",SAO PAULO,2,2005,Sociedade por Acoes
35300321189,PLURIBANK SA,SAO PAULO,2,2005,Sociedade por Acoes
35300321197,INKATHA PARTICIPACOES S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321201,SCA TRADING SA,SAO PAULO,2,2005,Sociedade por Acoes
35300321219,BRASIL VALE PARTICIPACOES S/A,SAO BERNARDO DO CAMPO,2,2005,Sociedade por Acoes
35300321227,SAJORP PARTICIPACAO E LOCACOES S.A.,SAO JOSE DO RIO PRETO,2,2005,Sociedade por Acoes
35300321235,EDGE INCORPORACOES E PARTICIPACOES S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321243,BRPR 57 EMPREENDIMENTOS IMOBILIARIOS E PARTICIPACOES S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321251,LJZ EMPREENDIMENTOS S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321260,ZABO ENGENHARIA S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321278,FG ARACATUBA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321286,CREDITEC CREDITO FINANCIAMENTO E INVESTIMENTO S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321294,KBRICCI COFECCOES S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321308,B.I. COMPANHIA SECURITIZADORA S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321316,DESTILARIA SANTA MARIA S/A,LENCOIS PAULISTA,2,2005,Sociedade por Acoes
35300321324,NEWTRADE TRANSNACIONAL S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321332,PREMIER EDUCACIONAL S.A.,ARACATUBA,2,2005,Sociedade por Acoes
35300321341,CURSO PRIMA SAO PAULO,SAO PAULO,2,2005,Sociedade por Acoes
35300321359,CURSO PRIMA GUARULHOS S/A,GUARULHOS,2,2005,Sociedade por Acoes
35300321367,CANGIANO EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321375,EMPRESA BRASILEIRA DE COMUNICACAO MULTIMIDIA S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321383,PREMIER MAXIMA EDITORA,SAO PAULO,2,2005,Sociedade por Acoes
35300321391,PRIMA FRANCHISING S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321405,BRASILTON CONTAGEM HOTEIS E TURISMO S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321413,SITLOG S.A. - SISTEMA INTEGRADO DE TRANSPORTES,SAO PAULO,2,2005,Sociedade por Acoes
35300321421,TITAN HOLDINGS LTDA.,OSASCO,2,2005,Sociedade por Acoes
35300321430,BKW BRASIL PARTICIPACOES SOCIETARIAS S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321448,JAAR EMBALAGENS S.A.,SAO PAULO,2,2005,Sociedade por Acoes
35300321456,CODRASA CONSTRUTORA S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321464,COREM EMPREENDIMENTOS S/A,SAO PAULO,2,2005,Sociedade por Acoes
35300321928,SOCIEDADE PRODUTORA DE FIBRAS OPTICAS S.A. - EM LIQUIDACAO.,SOROCABA,2,2005,Sociedade por Acoes
