NIRE,Empresa,Município,Month,Year,Type
35300014081,"COMERCIAL GENTIL MOREIRA S.A. ""INDISPONIBILIDADE DE BENS E DIREITOS POR ORDEM JUDICIAL""",SAO PAULO,1,1945,Sociedade por Acoes
35300061241,TECELAGEM BRASIL S.A.,SAO PAULO,1,1945,Sociedade por Acoes
35300014081,"COMERCIAL GENTIL MOREIRA S.A. ""INDISPONIBILIDADE DE BENS E DIREITOS POR ORDEM JUDICIAL""",SAO PAULO,1,1945,Sociedade por Acoes
35300061241,TECELAGEM BRASIL S.A.,SAO PAULO,1,1945,Sociedade por Acoes
35500216753,DANILO E CIA.,SAO PAULO,1,1945,Outros
35500216753,DANILO E CIA.,SAO PAULO,1,1945,Outros
35200835105,J.M.G. LEAL COMERCIO DE CONFECCOES LTDA.,RIBEIRAO PRETO,1,1945,Sociedade Limitada
35200941754,ORSINI INDUSTRIAL LTDA,VALINHOS,1,1945,Sociedade Limitada
35200978950,NORTE SUL IMPORTADORA E EXPORTADORA LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35201107766,SKAF URBANIZACAO E PARTICIPACAO LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35201176393,VITORIOSA ARTES GRAFICAS E CARTONAGEM LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35201185937,MAQUINAS CONSANI LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35202199826,RAUL DIB COMERCIO DE TECIDOS LTDA.,RIBEIRAO PRETO,1,1945,Sociedade Limitada
35202249530,INDUSTRIA DE VELUDOS SANT'ANA LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35204247399,OTICA CENTRAL DE RIO PRETO LTDA.,SAO JOSE DO RIO PRETO,1,1945,Sociedade Limitada
35206024303,CONFECCOES AMALI LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35206590856,CARPINTARIA BANDEIRANTES LTDA.,SANTOS,1,1945,Sociedade Limitada
35206769619,SOCIEDADE IMOBILIARIA URBANISTICA TRES COROAS LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35210827938,REDIL REPRESENTACOES COMERCIAIS LTDA.,RIBEIRAO PRETO,1,1945,Sociedade Limitada
35210835060,DOURADOS DISTRIBUIDORA DE MOVEIS E UTILIDADES DOMESTICAS LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35210835621,PARADISE CALCADOS E CONFECCOES LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35210836228,S M A N - SOLDAGENS MANUTENCAO E MONTAGENS INDUSTRIAIS LTDA.,CAMPINAS,1,1945,Sociedade Limitada
35210840501,TECELAGEM KYIMOUNO DE MAUA LTDA.,MAUA,1,1945,Sociedade Limitada
35210841272,BAR E LANCHES ROTINA LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35210848161,BAZAR ALVORADA DE ITARARE LTDA.,ITARARE,1,1945,Sociedade Limitada
35210854951,DISCAM - DISTRIBUIDORA DE COMPONENTES AUTOMOTIVOS LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35210836228,S M A N - SOLDAGENS MANUTENCAO E MONTAGENS INDUSTRIAIS LTDA.,CAMPINAS,1,1945,Sociedade Limitada
35210840501,TECELAGEM KYIMOUNO DE MAUA LTDA.,MAUA,1,1945,Sociedade Limitada
35210841272,BAR E LANCHES ROTINA LTDA.,SAO PAULO,1,1945,Sociedade Limitada
35210848161,BAZAR ALVORADA DE ITARARE LTDA.,ITARARE,1,1945,Sociedade Limitada
35210854951,DISCAM - DISTRIBUIDORA DE COMPONENTES AUTOMOTIVOS LTDA.,SAO PAULO,1,1945,Sociedade Limitada
