NIRE,Empresa,Município,Month,Year,Type
35300034112,BUNGE BRASIL S.A.,SAO PAULO,5,1941,Sociedade por Acoes
35300034392,CIA. CENTRAL DE IMPORTACAO E EXPORTACAO CONCENTRAL S.A.,SAO PAULO,5,1941,Sociedade por Acoes
35300046536,ARREPAR PARTICIPACOES S.A.,SAO PAULO,5,1941,Sociedade por Acoes
35300048334,FIACAO E TECELAGEM TOGNATO S.A.,SAO BERNARDO DO CAMPO,5,1941,Sociedade por Acoes
35300034112,BUNGE BRASIL S.A.,SAO PAULO,5,1941,Sociedade por Acoes
35300034392,CIA. CENTRAL DE IMPORTACAO E EXPORTACAO CONCENTRAL S.A.,SAO PAULO,5,1941,Sociedade por Acoes
35300046536,ARREPAR PARTICIPACOES S.A.,SAO PAULO,5,1941,Sociedade por Acoes
35300048334,FIACAO E TECELAGEM TOGNATO S.A.,SAO BERNARDO DO CAMPO,5,1941,Sociedade por Acoes
35500416817,J.J. DA SILVA E CIA. LTDA.,LUCELIA,5,1941,Outros
35500416817,J.J. DA SILVA E CIA. LTDA.,LUCELIA,5,1941,Outros
33207946211,,SAO PAULO,5,1941,Sociedade Limitada
35200975322,INDUSTRIA GRAFICA GUANABARA LTDA,SAO PAULO,5,1941,Sociedade Limitada
35202624128,LANCHONETE ATOMO S.P LTDA.,SAO PAULO,5,1941,Sociedade Limitada
35204089696,ALUGADORA DE PIANOS GASSI LTDA.,SAO PAULO,5,1941,Sociedade Limitada
35206771753,ZINZANI DE SANTIS E CIA. LTDA.,SAO PAULO,5,1941,Sociedade Limitada
35210840021,M.R. DIAG - LAB COMERCIO E REPRESENTACAO LTDA.,CAMPINAS,5,1941,Sociedade Limitada
35210857535,NOVA-ERA MECANICA E COMERCIO DE PECAS LTDA.,SAO PAULO,5,1941,Sociedade Limitada
33207946211,,SAO PAULO,5,1941,Sociedade Limitada
35200975322,INDUSTRIA GRAFICA GUANABARA LTDA,SAO PAULO,5,1941,Sociedade Limitada
35202624128,LANCHONETE ATOMO S.P LTDA.,SAO PAULO,5,1941,Sociedade Limitada
35204089696,ALUGADORA DE PIANOS GASSI LTDA.,SAO PAULO,5,1941,Sociedade Limitada
35206771753,ZINZANI DE SANTIS E CIA. LTDA.,SAO PAULO,5,1941,Sociedade Limitada
35210840021,M.R. DIAG - LAB COMERCIO E REPRESENTACAO LTDA.,CAMPINAS,5,1941,Sociedade Limitada
35210857535,NOVA-ERA MECANICA E COMERCIO DE PECAS LTDA.,SAO PAULO,5,1941,Sociedade Limitada
