NIRE,Empresa,Município,Month,Year,Type
35106582444,JOSE FLORENTINO DA SILVA,,8,1944,Empresario
35106582444,JOSE FLORENTINO DA SILVA,,8,1944,Empresario
31300106225,,SAO PAULO,8,1944,Sociedade por Acoes
35300010892,ACOS VILLARES S.A.,SAO PAULO,8,1944,Sociedade por Acoes
35300023978,ITAU UNIBANCO S.A.,SAO PAULO,8,1944,Sociedade por Acoes
35300040694,GARBO S.A.,SAO PAULO,8,1944,Sociedade por Acoes
35300056132,TINTURARIA E ESTAMPARIA DE TECIDOS FERNANDES S.A.,SAO PAULO,8,1944,Sociedade por Acoes
35300062388,CIA. INDUSTRIAL NOSSA SENHORA DA CONCEICAO,SAO PAULO,8,1944,Sociedade por Acoes
35300064232,CONSTRUTORA E ADMINISTRADORA S.A. C.A.S.A.,SANTO ANDRE,8,1944,Sociedade por Acoes
35300299680,CIA. TEXTIL SANTA HELENA,,8,1944,Sociedade por Acoes
31300106225,,SAO PAULO,8,1944,Sociedade por Acoes
35300010892,ACOS VILLARES S.A.,SAO PAULO,8,1944,Sociedade por Acoes
35300023978,ITAU UNIBANCO S.A.,SAO PAULO,8,1944,Sociedade por Acoes
35300040694,GARBO S.A.,SAO PAULO,8,1944,Sociedade por Acoes
35300056132,TINTURARIA E ESTAMPARIA DE TECIDOS FERNANDES S.A.,SAO PAULO,8,1944,Sociedade por Acoes
35300062388,CIA. INDUSTRIAL NOSSA SENHORA DA CONCEICAO,SAO PAULO,8,1944,Sociedade por Acoes
35300064232,CONSTRUTORA E ADMINISTRADORA S.A. C.A.S.A.,SANTO ANDRE,8,1944,Sociedade por Acoes
35300299680,CIA. TEXTIL SANTA HELENA,,8,1944,Sociedade por Acoes
31204232614,,SAO PAULO,8,1944,Sociedade Limitada
31208578825,,SAO PAULO,8,1944,Sociedade Limitada
33209318802,,SAO PAULO,8,1944,Sociedade Limitada
35202137545,JORNAL CIDADE DE RIO CLARO LTDA.,RIO CLARO,8,1944,Sociedade Limitada
35202607762,HILSENRATH E CIA. LTDA.,SAO PAULO,8,1944,Sociedade Limitada
35210827873,DISCOM COMERCIO DE MATERIAIS PARA CONSTRUCOES LTDA.,SAO BERNARDO DO CAMPO,8,1944,Sociedade Limitada
35210834489,GUERRA - COMERCIO DE COMBUSTIVEIS LTDA,TUPI PAULISTA,8,1944,Sociedade Limitada
35210841787,SUPERMERCADO HARDER LTDA.,LEME,8,1944,Sociedade Limitada
35210843780,MISTER SMOKE TABACARIA LTDA.,BARUERI,8,1944,Sociedade Limitada
35210849656,ROSSO CONFECCOES LTDA.,ATIBAIA,8,1944,Sociedade Limitada
35210866844,SICTEL CONSTRUCOES E TELECOMUNICACOES LTDA.,SAO PAULO,8,1944,Sociedade Limitada
41207274031,,SAO PAULO,8,1944,Sociedade Limitada
54200916551,,SAO PAULO,8,1944,Sociedade Limitada
54200952760,,SAO PAULO,8,1944,Sociedade Limitada
54201039618,,SAO PAULO,8,1944,Sociedade Limitada
31204232614,,SAO PAULO,8,1944,Sociedade Limitada
31208578825,,SAO PAULO,8,1944,Sociedade Limitada
33209318802,,SAO PAULO,8,1944,Sociedade Limitada
35202137545,JORNAL CIDADE DE RIO CLARO LTDA.,RIO CLARO,8,1944,Sociedade Limitada
35202607762,HILSENRATH E CIA. LTDA.,SAO PAULO,8,1944,Sociedade Limitada
35210827873,DISCOM COMERCIO DE MATERIAIS PARA CONSTRUCOES LTDA.,SAO BERNARDO DO CAMPO,8,1944,Sociedade Limitada
35210834489,GUERRA - COMERCIO DE COMBUSTIVEIS LTDA,TUPI PAULISTA,8,1944,Sociedade Limitada
35210841787,SUPERMERCADO HARDER LTDA.,LEME,8,1944,Sociedade Limitada
35210843780,MISTER SMOKE TABACARIA LTDA.,BARUERI,8,1944,Sociedade Limitada
35210849656,ROSSO CONFECCOES LTDA.,ATIBAIA,8,1944,Sociedade Limitada
35210866844,SICTEL CONSTRUCOES E TELECOMUNICACOES LTDA.,SAO PAULO,8,1944,Sociedade Limitada
41207274031,,SAO PAULO,8,1944,Sociedade Limitada
54200916551,,SAO PAULO,8,1944,Sociedade Limitada
54200952760,,SAO PAULO,8,1944,Sociedade Limitada
54201039618,,SAO PAULO,8,1944,Sociedade Limitada
