NIRE,Empresa,Município,Month,Year,Type
35101501616,SALIM TAUFIC,PIRAJU,8,1958,Empresario
35101909003,ZEFERINO ZAGO,ITABERÁ,8,1958,Empresario
35104113862,ADERBAL MANSUR,LIMEIRA,8,1958,Empresario
35104498209,ANTONIO DE FREITAS VERISSIMO,SÃO PAULO,8,1958,Empresario
35105166129,DARCY PEREIRA,FERRAZ DE VASCONCELOS,8,1958,Empresario
35107071516,LUIZ JOAQUIM REI,,8,1958,Empresario
35107262478,MANUEL RODRIGUES,SÃO PAULO,8,1958,Empresario
35108817244,LUIZ PEREIRA,SOROCABA,8,1958,Empresario
35101501616,SALIM TAUFIC,PIRAJU,8,1958,Empresario
35101909003,ZEFERINO ZAGO,ITABERÁ,8,1958,Empresario
35104113862,ADERBAL MANSUR,LIMEIRA,8,1958,Empresario
35104498209,ANTONIO DE FREITAS VERISSIMO,SÃO PAULO,8,1958,Empresario
35105166129,DARCY PEREIRA,FERRAZ DE VASCONCELOS,8,1958,Empresario
35107071516,LUIZ JOAQUIM REI,,8,1958,Empresario
35107262478,MANUEL RODRIGUES,SÃO PAULO,8,1958,Empresario
35108817244,LUIZ PEREIRA,SOROCABA,8,1958,Empresario
35300019962,MOTORAUTO JABOTICABAL S.A.,JABOTICABAL,8,1958,Sociedade por Acoes
35300036000,INDUSTRIA QUIMICA LUMINAR S.A.,SAO PAULO,8,1958,Sociedade por Acoes
35300037863,CEVEKOL S.A. INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS,SAO PAULO,8,1958,Sociedade por Acoes
35300038461,DURLIN S.A. TINTAS E VERNIZES,GUARULHOS,8,1958,Sociedade por Acoes
35300046897,CIA. PENHA DE MAQUINAS AGRICOLAS COPEMAG,RIBEIRAO PRETO,8,1958,Sociedade por Acoes
35300051025,RM S/A INDUSTRIA DO MOBILIARIO,SAO PAULO,8,1958,Sociedade por Acoes
35300057473,INDUSTRIA DE TINTURARIA E BENEFICIAMENTO DE FIOS TINTORIA LTDA,SAO BERNARDO DO CAMPO,8,1958,Sociedade por Acoes
35300063325,LABORATORIOS FRUMTOST S.A. INDUSTRIAS FARMACEUTICAS,GUARULHOS,8,1958,Sociedade por Acoes
35300066634,LAVOURA INDUSTRIA E COMERCIO CASCAVEL S.A.,AGUAI,8,1958,Sociedade por Acoes
35300069315,DELFIM COMERCIO E INDUSTRIA S.A.,SAO PAULO,8,1958,Sociedade por Acoes
35300019962,MOTORAUTO JABOTICABAL S.A.,JABOTICABAL,8,1958,Sociedade por Acoes
35300036000,INDUSTRIA QUIMICA LUMINAR S.A.,SAO PAULO,8,1958,Sociedade por Acoes
35300037863,CEVEKOL S.A. INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS,SAO PAULO,8,1958,Sociedade por Acoes
35300038461,DURLIN S.A. TINTAS E VERNIZES,GUARULHOS,8,1958,Sociedade por Acoes
35300046897,CIA. PENHA DE MAQUINAS AGRICOLAS COPEMAG,RIBEIRAO PRETO,8,1958,Sociedade por Acoes
35300051025,RM S/A INDUSTRIA DO MOBILIARIO,SAO PAULO,8,1958,Sociedade por Acoes
35300057473,INDUSTRIA DE TINTURARIA E BENEFICIAMENTO DE FIOS TINTORIA LTDA,SAO BERNARDO DO CAMPO,8,1958,Sociedade por Acoes
35300063325,LABORATORIOS FRUMTOST S.A. INDUSTRIAS FARMACEUTICAS,GUARULHOS,8,1958,Sociedade por Acoes
35300066634,LAVOURA INDUSTRIA E COMERCIO CASCAVEL S.A.,AGUAI,8,1958,Sociedade por Acoes
35300069315,DELFIM COMERCIO E INDUSTRIA S.A.,SAO PAULO,8,1958,Sociedade por Acoes
35500004144,REAL ALIMENTOS LTDA.,SOROCABA,8,1958,Outros
35500007755,J.A. VASCONCELOS E FILHOS,CAMPINAS,8,1958,Outros
35500016703,HONEYWELL DO BRASIL E CIA.,BARUERI,8,1958,Outros
35500004144,REAL ALIMENTOS LTDA.,SOROCABA,8,1958,Outros
35500007755,J.A. VASCONCELOS E FILHOS,CAMPINAS,8,1958,Outros
35500016703,HONEYWELL DO BRASIL E CIA.,BARUERI,8,1958,Outros
29203184321,,SAO BERNARDO DO CAMPO,8,1958,Sociedade Limitada
32201131133,,SAO PAULO,8,1958,Sociedade Limitada
35200054405,INCOASIS - INCORPORADORA OASIS LTDA,PRESIDENTE PRUDENTE,8,1958,Sociedade Limitada
35200848436,NORFOL SERVICOS ADMINISTRATIVOS LTDA,SAO BERNARDO DO CAMPO,8,1958,Sociedade Limitada
35200848932,LANGERIE FEMESOLI LTDA.,SAO PAULO,8,1958,Sociedade Limitada
35200856293,VILLENA COMERCIO DE FORJADOS LTDA,SANTANA DE PARNAIBA,8,1958,Sociedade Limitada
35200870458,ESPORTES MOURA LTDA.,S PAULO,8,1958,Sociedade Limitada
35200919414,PW FERRAMENTAS LTDA.,SAO PAULO,8,1958,Sociedade Limitada
35200920692,DROGARIA SANTA MARIA BARRETOS LTDA.,BARRETOS,8,1958,Sociedade Limitada
35200969535,ROMAR JOIAS LTDA.,PENHA,8,1958,Sociedade Limitada
35200996966,INDUSTRIA DE JOIAS E BIJOUTERIAS FLORENT'S LTDA.,SAO PAULO,8,1958,Sociedade Limitada
