NIRE,Empresa,Município,Month,Year,Type
35104160810,AHMAD MUSTAPHA SATI,SÃO PAULO,3,1965,Empresario
35104857497,BENCION BROMBERG,,3,1965,Empresario
35105465436,EUCLIDES CHIMENTAO,DIVINOLÂNDIA,3,1965,Empresario
35105801762,GUILHERME TEIXEIRA DOS SANTOS,SANTO ANDRÉ,3,1965,Empresario
35106575316,JOSE FERNANDO DOUBEK LOPES,,3,1965,Empresario
35108869384,JUN ONISHI,SÃO PAULO,3,1965,Empresario
35104160810,AHMAD MUSTAPHA SATI,SÃO PAULO,3,1965,Empresario
35104857497,BENCION BROMBERG,,3,1965,Empresario
35105465436,EUCLIDES CHIMENTAO,DIVINOLÂNDIA,3,1965,Empresario
35105801762,GUILHERME TEIXEIRA DOS SANTOS,SANTO ANDRÉ,3,1965,Empresario
35106575316,JOSE FERNANDO DOUBEK LOPES,,3,1965,Empresario
35108869384,JUN ONISHI,SÃO PAULO,3,1965,Empresario
35300016017,A.T.B. S.A. ARTEFATOS TECNICOS DE BORRACHA,CAMPO LIMPO PAULISTA,3,1965,Sociedade por Acoes
35300019741,UNIAO QUIMICA PAULISTA S/A,DIADEMA,3,1965,Sociedade por Acoes
35300048539,CIA. DE TECIDOS ALASKA,SAO PAULO,3,1965,Sociedade por Acoes
35300059646,CIA. DE ARMAZENS GERAIS CATANDUVA,CATANDUVA,3,1965,Sociedade por Acoes
35300068947,PADILLA INDUSTRIAS GRAFICAS S.A.,SAO PAULO,3,1965,Sociedade por Acoes
35300103556,POLYPLASTIC S.A. INDUSTRIA E COMERCIO,CAIEIRAS,3,1965,Sociedade por Acoes
35300221834,COFAMA S.A. EQUIPAMENTOS INDUSTRIAIS,SAO CAETANO DO SUL,3,1965,Sociedade por Acoes
35300016017,A.T.B. S.A. ARTEFATOS TECNICOS DE BORRACHA,CAMPO LIMPO PAULISTA,3,1965,Sociedade por Acoes
35300019741,UNIAO QUIMICA PAULISTA S/A,DIADEMA,3,1965,Sociedade por Acoes
35300048539,CIA. DE TECIDOS ALASKA,SAO PAULO,3,1965,Sociedade por Acoes
35300059646,CIA. DE ARMAZENS GERAIS CATANDUVA,CATANDUVA,3,1965,Sociedade por Acoes
35300068947,PADILLA INDUSTRIAS GRAFICAS S.A.,SAO PAULO,3,1965,Sociedade por Acoes
35300103556,POLYPLASTIC S.A. INDUSTRIA E COMERCIO,CAIEIRAS,3,1965,Sociedade por Acoes
35300221834,COFAMA S.A. EQUIPAMENTOS INDUSTRIAIS,SAO CAETANO DO SUL,3,1965,Sociedade por Acoes
35500009332,IRMAOS VALEJO,QUATA,3,1965,Outros
35500009685,IRMAOS CALZAVARA & CIA LTDA,BRAGANCA PAULISTA,3,1965,Outros
35500103461,A. FIGUEIREDO E CIA.,PRESIDENTE VENCESLAU,3,1965,Outros
35500244315,IRMAOS SAMAHA,PINDAMONHANGABA,3,1965,Outros
35500009332,IRMAOS VALEJO,QUATA,3,1965,Outros
35500009685,IRMAOS CALZAVARA & CIA LTDA,BRAGANCA PAULISTA,3,1965,Outros
35500103461,A. FIGUEIREDO E CIA.,PRESIDENTE VENCESLAU,3,1965,Outros
35500244315,IRMAOS SAMAHA,PINDAMONHANGABA,3,1965,Outros
35200812814,FLORIANOPOLIS LONAS E LUVAS LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200822038,ARALPLAS LTDA,SAO PAULO,3,1965,Sociedade Limitada
35200822291,"COMERCIAL SANTO ANTONIO CONSTRUCAO, CASA E AFINS LTDA.",SANTO ANDRE,3,1965,Sociedade Limitada
35200848029,PRODUTOS ALIMENTICIOS PAVAO DE OURO LTDA.,SANTO ANDRE,3,1965,Sociedade Limitada
35200853529,ADMINISTRACAO DE BENS LINEL LTDA,SAO PAULO,3,1965,Sociedade Limitada
35200875450,INDUSTRIAS METALURGICAS PIAZZA LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200879471,PANIFICADORA SUMARE LTDA.,SUMARE,3,1965,Sociedade Limitada
35200881671,RECUPERADORA DE METAIS OITO DE SETEMBRO LTDA.,DIADEMA,3,1965,Sociedade Limitada
35200891781,LATICINIOS ADLEN LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200893687,ACOS VIC LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200905499,INDUSTRIA E COMERCIO DE RESISTENCIAS ELETRICAS RESIPAL LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200917772,VEDAPEC COMERCIO E REPRESENTACAO LTDA,SAO PAULO,3,1965,Sociedade Limitada
35200938559,PASTIFICIO WIL LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200961798,DROGAWISARD LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200971602,LUSO BRASILEIRA VIDROS ESPELHOS E CRISTAIS LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200979930,BRUNI & ZONATTI LTDA.,ITU,3,1965,Sociedade Limitada
35200987193,NICOLA TRANSPORTES E TURISMO LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35200990658,CERAMICA DOM BOSCO LTDA.,VALINHOS,3,1965,Sociedade Limitada
35201007818,ANGLO POSTO DE SERVICOS LTDA,SAO PAULO,3,1965,Sociedade Limitada
35201008172,SUCAR ENGENHARIA E CONSTRUCOES LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35201009373,INDUSTRIA E COMERCIO DE ROUPAS GEATEX LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35201017007,METALURGICA VILLA LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35201030437,AUTO POSTO SANTA LUZIA DE RIBEIRAO PIRES LTDA.,RIBEIRAO PIRES,3,1965,Sociedade Limitada
35201034441,PRESTIGIO COMERCIO DE GENEROS ALIMENTICIOS LTDA,SAO PAULO,3,1965,Sociedade Limitada
35201049499,CURY COMERCIO E INDUSTRIA DE PAPEIS LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35201064650,PANIFICADORA CONSORCIO LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35201072628,PAPEIS PAMA INDUSTRIA E COMERCIO LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35201097353,GUARUJA VEICULOS LTDA.,GUARUJA,3,1965,Sociedade Limitada
35201103493,DROGA LEA LTDA. - M.E.,SAO PAULO,3,1965,Sociedade Limitada
35201108738,EDITORA GRAFICA VILA CAMPESTRE LTDA,SAO PAULO,3,1965,Sociedade Limitada
35201113804,EDICOES CASTOR LIVRARIA EDITORA LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35201123168,PANIFICADORA E CONFEITARIA MILAGROZA LTDA.,SAO PAULO,3,1965,Sociedade Limitada
35201124539,CINE PLAST INDUSTRIAL LTDA.,VINHEDO,3,1965,Sociedade Limitada
35201130342,E.J. PARRA & CIA LTDA,RINOPOLIS,3,1965,Sociedade Limitada
