NIRE,Empresa,Município,Month,Year,Type
35101143175,J BARREIRA,,9,1953,Empresario
35104737297,ARMANDO CERVEIRA DA FONTE,,9,1953,Empresario
35108478482,TAKEZI NACA BAR,SÃO PAULO,9,1953,Empresario
35101143175,J BARREIRA,,9,1953,Empresario
35104737297,ARMANDO CERVEIRA DA FONTE,,9,1953,Empresario
35108478482,TAKEZI NACA BAR,SÃO PAULO,9,1953,Empresario
23600076317,,SAO PAULO,9,1953,Grupo
23600076317,,SAO PAULO,9,1953,Grupo
35300015304,CROMOCART ARTES GRAFICAS S.A.,SAO PAULO,9,1953,Sociedade por Acoes
35300030192,USINA MARINGA S.A. INDUSTRIA E COMERCIO,ARARAQUARA,9,1953,Sociedade por Acoes
35300069633,THEOTO S.A. INDUSTRIA E COMERCIO,JUNDIAI,9,1953,Sociedade por Acoes
35300015304,CROMOCART ARTES GRAFICAS S.A.,SAO PAULO,9,1953,Sociedade por Acoes
35300030192,USINA MARINGA S.A. INDUSTRIA E COMERCIO,ARARAQUARA,9,1953,Sociedade por Acoes
35300069633,THEOTO S.A. INDUSTRIA E COMERCIO,JUNDIAI,9,1953,Sociedade por Acoes
35200856471,A IMPERATRIZ COMERCIAL LTDA.,INDAIATUBA,9,1953,Sociedade Limitada
35200961305,AUTO POSTO SAO PAULO ARARAS LTDA.,ARARAS,9,1953,Sociedade Limitada
35201037679,DRAGER DO BRASIL LTDA.,BARUERI,9,1953,Sociedade Limitada
35201046554,SUPERFINE COMERCIO E REPRESENTACAO LTDA,GUARULHOS,9,1953,Sociedade Limitada
35201208317,DROGARIA DROGAMAIO LTDA ME.,SAO PAULO,9,1953,Sociedade Limitada
35202005452,LANCHES E REFEICOES SAYOKO NORIKO LTDA,OSASCO,9,1953,Sociedade Limitada
35202137642,LANCHES PAISSANDU LTDA. - M.E.,SAO PAULO,9,1953,Sociedade Limitada
35202180114,BRASIMPORT IMPORTACAO E COMERCIO DE MOTOS E PECAS LTDA,S PAULO,9,1953,Sociedade Limitada
35202226131,EXPRESSO CATARINENSE DE TRANSPORTES LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35202235121,LYSANDA PRODUTOS ODONTOLOGICOS LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35204027810,PRISCILA S. NAKAMURA & CIA. LTDA,MOGI DAS CRUZES,9,1953,Sociedade Limitada
35204066327,J.J DROGARIA E PERFUMARIA LTDA,EMBU,9,1953,Sociedade Limitada
35204209829,AUTO MECANICA RODRIGUES LTDA.,SAO JOSE DO RIO PRETO,9,1953,Sociedade Limitada
35204357232,ARMARINHOS BATAH LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35204389681,BERGAMINI E CIA. LTDA.,BATATAIS,9,1953,Sociedade Limitada
35204997096,PANIFICADORA BELEM LTDA.,CATANDUVA,9,1953,Sociedade Limitada
35205040291,EMPRESA CINEMATOGRAFICA VITORIA LTDA.,SAO CAETANO DO SUL,9,1953,Sociedade Limitada
35205082199,DROGARIA GUAIPA LTDA. - M.E.,SAO PAULO,9,1953,Sociedade Limitada
35205148831,FARMACIA SAO BENEDITO LTDA.,SANTA CRUZ DAS PALMEIRAS,9,1953,Sociedade Limitada
35205376061,HOTEL CRUZ DE AVIZ LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35206282281,DROGARIA NEODROGA LTDA. - M.E.,SAO PAULO,9,1953,Sociedade Limitada
35207005426,VIACAO PIONEIRA LTDA.,BILAC,9,1953,Sociedade Limitada
35207134501,CRISTALLO - INDUSTRIA E COMERCIO LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35210833407,C M C COMERCIO DE PRODUTOS DE LIMPEZA LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35210837399,MERCEARIA SANTA MARCELINA LTDA.,SAO JOSE DO RIO PRETO,9,1953,Sociedade Limitada
35210838051,"CASARIO MENDES - COMERCIO DE MOVEIS, DECORACAO E PRESENTES LTDA.",ITU,9,1953,Sociedade Limitada
35210838417,INDUSTRIA DE PRODUTOS DESCARTAVEIS FACILAR LTDA.,ITU,9,1953,Sociedade Limitada
35210839420,NAVE NOVE INSTRUMENTACAO LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35210841175,PROMATEX CONFECCOES INDUSTRIA E COMERCIO LTDA.,ARTUR NOGUEIRA,9,1953,Sociedade Limitada
35210846291,IMPORT - VIDEO COMERCIO E DISTRIBUIDORA DE VIDEO LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35210852169,"BAJPEL COMERCIO DE MATERIAIS PARA EMBALAGENS LTDA.,",GUARULHOS,9,1953,Sociedade Limitada
35210855966,MARIA ANGELA AYRES MARTINS & CIA LTDA.,GUARATINGUETA,9,1953,Sociedade Limitada
35210857144,SBRAUMER MODAS LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35210857250,CHUA TRANSPORTADORA LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35210859724,QUITANDA E MERCEARIA MORDOMIA LTDA.,SAO BERNARDO DO CAMPO,9,1953,Sociedade Limitada
35210864442,PAES E DOCES ESTRELA DALVA LTDA.,POA,9,1953,Sociedade Limitada
35222216947,FRIGORIFICO MACUCO LTDA.,VALINHOS,9,1953,Sociedade Limitada
35210852169,"BAJPEL COMERCIO DE MATERIAIS PARA EMBALAGENS LTDA.,",GUARULHOS,9,1953,Sociedade Limitada
35210855966,MARIA ANGELA AYRES MARTINS & CIA LTDA.,GUARATINGUETA,9,1953,Sociedade Limitada
35210857144,SBRAUMER MODAS LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35210857250,CHUA TRANSPORTADORA LTDA.,SAO PAULO,9,1953,Sociedade Limitada
35210859724,QUITANDA E MERCEARIA MORDOMIA LTDA.,SAO BERNARDO DO CAMPO,9,1953,Sociedade Limitada
35210864442,PAES E DOCES ESTRELA DALVA LTDA.,POA,9,1953,Sociedade Limitada
35222216947,FRIGORIFICO MACUCO LTDA.,VALINHOS,9,1953,Sociedade Limitada
