NIRE,Empresa,Município,Month,Year,Type
35300143132,TRANSPORTES AEREOS PRESIDENTE S.A.,PRESIDENTE PRUDENTE,10,1995,Sociedade por Acoes
35300143141,EDIMAC PARTICIPACOES S/A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143159,GAIVOTA CAPITAL S.A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143167,P&G PARTICIPACOES S/A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143175,LUCENT TECHNOLOGIES NETWORK SYSTEMS DO BRASIL S/A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143183,NATURA COSMETICOS S.A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143191,CONCESSIONARIA DA RODOVIA PRESIDENTE DUTRA S.A.,SANTA ISABEL,10,1995,Sociedade por Acoes
35300143205,GAS AUTOMOTIVO S/A,SAO PAULO,10,1995,Sociedade por Acoes
35300143213,HUMIPE PARTICIPACOES S/A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143221,TEXTIL DAUVILLE S/A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143230,FRENETO S.A. EMPREENDIMENTOS E PARTICIPACOES,POA,10,1995,Sociedade por Acoes
35300143248,G.B.E. - EMPREENDIMENTOS E PARTICIPACOES S/A.,BARUERI,10,1995,Sociedade por Acoes
35300143256,FOX FILM DO BRASIL S/A.,BARUERI,10,1995,Sociedade por Acoes
35300143264,CESAMO ADMINISTRACAO E PARTICIPACOES S/A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143272,BOLSA DE HIPOTECAS DO ESTADO DE SAO PAULO S/A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143281,CABLE BRAZIL S.A,SAO PAULO,10,1995,Sociedade por Acoes
35300143299,FISCORP S/A PARTICIPACOES E INVESTIMENTOS.,SAO PAULO,10,1995,Sociedade por Acoes
35300143302,NOVA GAP AGROPECUARIA S.A.,GUATAPARA,10,1995,Sociedade por Acoes
35300143311,SGJ AUTOMOBIL VEICULOS E ACESSORIOS SA.,MOGI-MIRIM,10,1995,Sociedade por Acoes
35300143329,CABO SUL S.A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143345,TVA SISTEMA DE TELEVISAO DE PORTO ALEGRE S.A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143353,ATRA PARTICIPACOES S/A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143361,CENTAURO S.A.,SAO PAULO,10,1995,Sociedade por Acoes
35300143370,RIO NEGRO USIMINAS S.A. - COMERCIO E INDUSTRIA DE ACO.,SAO PAULO,10,1995,Sociedade por Acoes
35300143388,CONTROLBANC CONSULTORIA S.A.,SAO PAULO,10,1995,Sociedade por Acoes
35300160371,BRACO S.A.,SAO PAULO,10,1995,Sociedade por Acoes
35300160380,VARBRA S/A,SAO PAULO,10,1995,Sociedade por Acoes
35400036737,UNIODONTO DE CATANDUVA COOPERATIVA ODONTOLOGICA.,CATANDUVA,10,1995,Cooperativa
35400036745,SOCIEDADE COOPERATIVA FENIX LTDA.,CARAPICUIBA,10,1995,Cooperativa
35400036761,COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI-SP,SAO PAULO,10,1995,Cooperativa
