NIRE,Empresa,Município,Month,Year,Type
35103377564,FLAVIO MARCOS SONCIN,JALES,10,1986,Empresario
35103377602,LIBERATO RODRIGUES DA MOTA MARTINOPOLIS,MARTINÓPOLIS,10,1986,Empresario
35103377653,DALVA LOPES RODRIGUES,ARAÇATUBA,10,1986,Empresario
35103377726,M.M. SAKA YAKABI,ITARIRI,10,1986,Empresario
35103377769,HELIO DANTAS DE ALENCAR,BASTOS,10,1986,Empresario
35103377815,GONCALO MIRANDA,OURINHOS,10,1986,Empresario
35103377823,MARIA GARCIA BONIL DINIZ,TANABI,10,1986,Empresario
35103377874,ANA SALETE CARUSO DROGARIA,TABOÃO DA SERRA,10,1986,Empresario
35103377891,ANTONIA JUSTINIANO PUCCI,PORTO FERREIRA,10,1986,Empresario
35103377947,JOSE CARLOS FERREIRA AUTO PECAS,,10,1986,Empresario
35103378129,PAULO JORGE CORDEIRO MARCENARIA,ITAQUAQUECETUBA,10,1986,Empresario
35103378161,JAIME RIBEIRO DA SILVA BAR,JUNDIAÍ,10,1986,Empresario
35103378323,MARIA DAS GRACAS FALEIROS SPINELI,PATROCÍNIO PAULISTA,10,1986,Empresario
35103378391,BENEDITO DA CUNHA DE SANTA CRUZ DO RIO PARDO,IPAUSSU,10,1986,Empresario
35103378421,WILSON GOMIDE,,10,1986,Empresario
35103378463,NELSON BOTACCI TEIXEIRA,ANDRADINA,10,1986,Empresario
35103378480,SERGIO LUIZ SERRANO,FERNANDO PRESTES,10,1986,Empresario
35103378561,AMELIA T.P. PAULINO,,10,1986,Empresario
35103378692,SEBASTIAO FIRMIANO DE LIMA,,10,1986,Empresario
35103378714,WALTER BUENO DE CAMARGO MERCEARIA,PIEDADE,10,1986,Empresario
35103378757,WLADIMIR LUIZ DOS SANTOS,ARARAQUARA,10,1986,Empresario
35103378773,ANTONIO FAVORITO VIVAN,SÃO MANUEL,10,1986,Empresario
35103378943,VALTER APARECIDO CAMARGO,,10,1986,Empresario
35103379001,SUELI BELAI ZAMBONI,SÃO PAULO,10,1986,Empresario
35103379010,AGENOR TEIXEIRA FILHO,SALTO DE PIRAPORA,10,1986,Empresario
35103379079,EDEM DAS GRACAS DE ARAUJO,PAULINIA,10,1986,Empresario
35103379125,ANTONIO MARCIO ARDIVINO,ÁLVARES MACHADO,10,1986,Empresario
35103379150,A. APARECIDO ZUIN,JUNDIAÍ,10,1986,Empresario
35103379206,RUBENS BILIERO JAU,JAÚ,10,1986,Empresario
35103379338,MARIA SENHORA DA CONCEICAO COSTA,,10,1986,Empresario
35103379567,A.A SERGI CONSTRUCOES,HORTOLÂNDIA,10,1986,Empresario
35103379664,CLOVIS AMORIM SANTOS CALCADOS,ANDRADINA,10,1986,Empresario
35103379699,ERALDO ANTONIO SECOMANDI,,10,1986,Empresario
35103379753,NILSON SAMPAIO PINHEIRO MERCADINHO,,10,1986,Empresario
35103379842,ILDEFONSO ALVES RODRIGUES,SÃO PAULO,10,1986,Empresario
35103379974,J R DE OLIVEIRA BRAGANCA,BRAGANÇA PAULISTA,10,1986,Empresario
35103380212,ONOFRA BATISTA PEREIRA PAEZ,SÃO PAULO,10,1986,Empresario
35103380255,VALTER BOROTTO,SANTO ANDRÉ,10,1986,Empresario
35103380441,CARLOS ROBERTO GOMES FRANCA,FRANCA,10,1986,Empresario
35103380476,NILDO SIMOES MACEDO,,10,1986,Empresario
35103380522,BENIL PEREIRA DA SILVA,APARECIDA,10,1986,Empresario
35103380531,WELLINGTON LUIZ DE CASTRO SILVASTON,APARECIDA,10,1986,Empresario
35103380654,APARECIDA IVANETE SELEGUIM AMADIO,MIRASSOL,10,1986,Empresario
35103380671,DONATO ESPOSITO,IBATÉ,10,1986,Empresario
