NIRE,Empresa,Município,Month,Year,Type
35101125886,HIDETOSHI KOBAYASHI,ANDRADINA,5,1965,Empresario
35101928831,BRUNO GUTACHOW,,5,1965,Empresario
35104259646,ALFREDO OKAZAKI,SÃO PAULO,5,1965,Empresario
35104856466,BELMIRO LIMA RIBEIRO NETTO,SÃO PAULO,5,1965,Empresario
35106770275,JOSE VALENTE BAR.,SÃO PAULO,5,1965,Empresario
35107696206,NELSON HIGA,SÃO PAULO,5,1965,Empresario
35108032115,PEDRO LUDOVICO CANONICI,SÃO PAULO,5,1965,Empresario
35108834955,RENI DIAS PEREIRA MACHADO,TAUBATÉ,5,1965,Empresario
35101125886,HIDETOSHI KOBAYASHI,ANDRADINA,5,1965,Empresario
35101928831,BRUNO GUTACHOW,,5,1965,Empresario
35104259646,ALFREDO OKAZAKI,SÃO PAULO,5,1965,Empresario
35104856466,BELMIRO LIMA RIBEIRO NETTO,SÃO PAULO,5,1965,Empresario
35106770275,JOSE VALENTE BAR.,SÃO PAULO,5,1965,Empresario
35107696206,NELSON HIGA,SÃO PAULO,5,1965,Empresario
35108032115,PEDRO LUDOVICO CANONICI,SÃO PAULO,5,1965,Empresario
35108834955,RENI DIAS PEREIRA MACHADO,TAUBATÉ,5,1965,Empresario
26600017291,,SAO PAULO,5,1965,Grupo
26600017291,,SAO PAULO,5,1965,Grupo
35300013123,CIA. AGRICOLA QUELUZ,ELIAS FAUSTO,5,1965,Sociedade por Acoes
35300019482,PAINCO INDUSTRIA E COMERCIO S.A.,RIO DAS PEDRAS,5,1965,Sociedade por Acoes
35300032365,SUL AMERICA SEGUROS GERAIS S/A.,SAO PAULO,5,1965,Sociedade por Acoes
35300048041,CREFISA S.A. CREDITO FINANCIAMENTO E INVESTIMENTOS,SAO PAULO,5,1965,Sociedade por Acoes
35300050681,RCN INDUSTRIAS METALURGICAS S.A.,SAO PAULO,5,1965,Sociedade por Acoes
35300051149,TINTAS CORAL S.A.,SANTO ANDRE,5,1965,Sociedade por Acoes
35300013123,CIA. AGRICOLA QUELUZ,ELIAS FAUSTO,5,1965,Sociedade por Acoes
35300019482,PAINCO INDUSTRIA E COMERCIO S.A.,RIO DAS PEDRAS,5,1965,Sociedade por Acoes
35300032365,SUL AMERICA SEGUROS GERAIS S/A.,SAO PAULO,5,1965,Sociedade por Acoes
35300048041,CREFISA S.A. CREDITO FINANCIAMENTO E INVESTIMENTOS,SAO PAULO,5,1965,Sociedade por Acoes
35300050681,RCN INDUSTRIAS METALURGICAS S.A.,SAO PAULO,5,1965,Sociedade por Acoes
35300051149,TINTAS CORAL S.A.,SANTO ANDRE,5,1965,Sociedade por Acoes
33209055542,,SAO PAULO,5,1965,Sociedade Limitada
35200812725,KUBOTA BRASIL MANUTENCAO DE MAQUINAS LTDA,SAO PAULO,5,1965,Sociedade Limitada
35200813187,BAR E LANCHES PINGO DE PRATA LTDA. - M.E.,SAO PAULO,5,1965,Sociedade Limitada
35200832980,CONFECCOES SOLEMAR LTDA.,SANTOS,5,1965,Sociedade Limitada
35200841571,IRMAOS RAIOLA E CIA. LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35200849921,BAR E LANCHES SIBONEY LTDA. - M.E.,SAO PAULO,5,1965,Sociedade Limitada
35200865411,IBIRA INDUSTRIA E COMERCIO DE PLASTICOS LTDA,ITAQUAQUECETUBA,5,1965,Sociedade Limitada
35200874135,VIDROLABOR INDUSTRIA E COMERCIO DE VIDROS PARA LABORATORIOS LTDA.,POA,5,1965,Sociedade Limitada
35200882634,BERGAMO E CIA. LTDA. - M.E.,ORLANDIA,5,1965,Sociedade Limitada
35200921231,ELETRON INDUSTRIA E COMERCIO LTDA.,DIADEMA,5,1965,Sociedade Limitada
35200942602,N. PUCCETTI LTDA. - M.E.,SAO CAETANO DO SUL,5,1965,Sociedade Limitada
35200943471,LATICINIOS IEPE LTDA,IEPE,5,1965,Sociedade Limitada
35200963529,DROGARIA HAMILTON LTDA.,MATAO,5,1965,Sociedade Limitada
35200975748,RUIKA TAKAKI & CIA. LTDA.,PRESIDENTE VENCESLAU,5,1965,Sociedade Limitada
35200980431,CEREALISTA TOKIO LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35200984445,DORIS INCORPORADORA LTDA,ATIBAIA,5,1965,Sociedade Limitada
35201004223,SOUNDY INDUSTRIA ELETRONICA LTDA.,ITAPIRA,5,1965,Sociedade Limitada
35201004657,UMUARAMA MULTI NOVIDADES LTDA,SANTOS,5,1965,Sociedade Limitada
35201022001,ELETRONICA CENTENARIO LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201034009,COVADIS ADMINISTRADORA DE BENS PROPRIOS LTDA,PIRACICABA,5,1965,Sociedade Limitada
35201040793,PANIFICADORA QUARENTA E CINCO LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201053399,ROM COMERCIAL DE AUTO PECAS LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201063165,EDJORGES BORDADOS INDUSTRIA E COMERCIO LTDA.,,5,1965,Sociedade Limitada
35201063971,PADARIA NOSSO LAR VALINHOS LTDA.,VALINHOS,5,1965,Sociedade Limitada
35201068779,COSMOGRAFT ELETROMECANICA LTDA.,DIADEMA,5,1965,Sociedade Limitada
35201106735,SERGIO ATHANAZIO & CIA LTDA.,SAO CAETANO DO SUL,5,1965,Sociedade Limitada
35201112603,LAJUN RECUPERADORA DE VIRABREQUINS LTDA.,PENAPOLIS,5,1965,Sociedade Limitada
35201114908,STUDIO GRAFICO RETICOLOR LTDA. - M.E.,SAO PAULO,5,1965,Sociedade Limitada
35201116986,PAES E DOCES FLAMBOYANT LTDA,SAO PAULO,5,1965,Sociedade Limitada
35201121939,TRANSPORTADORA PRACA LTDA.,SAO VICENTE,5,1965,Sociedade Limitada
35201125195,METALURGICA ERBART LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201132426,MALAGOLI ELETRONICA LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201158867,BAR E LANCHES BELENSINHO LTDA. - M.E.,SAO PAULO,5,1965,Sociedade Limitada
35201176768,BAR E LANCHES LENCO LTDA. - M.E.,SAO PAULO,5,1965,Sociedade Limitada
35201187301,"SANTOS, FREIRE & CIA LTDA",RINOPOLIS,5,1965,Sociedade Limitada
35201192186,BETANIA MODAS LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201197790,MAQUINAS BEGRA INDUSTRIA E COMERCIO LTDA.,DIADEMA,5,1965,Sociedade Limitada
35201211521,CHA ASSAN LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201217090,ELETRO MATOS LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201223910,JUNCO GRAFICA E EDITORA LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35201247703,ELDORADO COMERCIAL AGRICOLA LTDA.,SANTOS,5,1965,Sociedade Limitada
35201248459,PANIFICADORA M.C. LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35202065986,AUTO POSTO GREGORIO LTDA,SAO PAULO,5,1965,Sociedade Limitada
35202085111,BAR E RESTAURANTE MARACAIBO LTDA. - M.E.,SAO PAULO,5,1965,Sociedade Limitada
35202085804,RUBENS POLIDO E CIA. LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35202102466,BAR E LANCHES REALEJO LTDA. - M.E.,ITAPIRA,5,1965,Sociedade Limitada
35202132349,SUPERMERCADO KOPA LTDA,SAO PAULO,5,1965,Sociedade Limitada
35202150797,GUICHI NAKASHIMA DISTRIBUIDORA DE FRUTAS LTDA,SAO PAULO,5,1965,Sociedade Limitada
35202215520,CROMADORA ART CROMO LTDA,RIBEIRAO PRETO,5,1965,Sociedade Limitada
35202217255,POSTO AURI VERDE LTDA.,SANTO ANDRE,5,1965,Sociedade Limitada
35202229920,NAVAS E NAVAS LTDA.,SAO PAULO,5,1965,Sociedade Limitada
35202613053,CICLO SOL PECAS E LUBRIFICANTES LTDA.,MARILIA,5,1965,Sociedade Limitada
35202623636,IRMAOS ZANUTTO LTDA.,LEME,5,1965,Sociedade Limitada
35202785890,AGENOR FARIA DE LUNA & CIA LTDA.,JUNDIAI,5,1965,Sociedade Limitada
