NIRE,Empresa,Município,Month,Year,Type
35500041171,GRUPO ENGRA,SAO PAULO,3,2005,Grupo
35500041171,GRUPO ENGRA,SAO PAULO,3,2005,Grupo
35300321472,COMPANHIA MEXILHAO DO BRASIL.,SAO PAULO,3,2005,Sociedade por Acoes
35300321481,SILVERADO MAXIMUM EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321499,CARDET HOLDINGS S.A,SAO PAULO,3,2005,Sociedade por Acoes
35300321502,LT TRIANGULO S.A,SAO PAULO,3,2005,Sociedade por Acoes
35300321511,COMPANHIA PAULISTA DE ENSINO JURIDICO S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321529,MANDALA INVESTIMENTOS E PARTICIPACOES S/A,ARACATUBA,3,2005,Sociedade por Acoes
35300321537,CBTAG - TECNOLOGIA E AUTOMOCAO DO GAS S/A,SAO PAULO,3,2005,Sociedade por Acoes
35300321545,AGR ADMINISTRACAO E PARTICIPACOES,SAO PAULO,3,2005,Sociedade por Acoes
35300321553,SVR ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,3,2005,Sociedade por Acoes
35300321561,CGR ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,3,2005,Sociedade por Acoes
35300321570,COBTEC TECNOLOGIA EM COBRANCA E INFORMACAO,SANTANA DE PARNAIBA,3,2005,Sociedade por Acoes
35300321588,HIPOBRAS EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321596,FUTEBOL DO BRASIL S/A,SAO PAULO,3,2005,Sociedade por Acoes
35300321600,JAMM ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,3,2005,Sociedade por Acoes
35300321618,BELGRAVIA AGROPECUARIA ADMINISTRACAO E PARTICIPACOES S/A,SANTO ANTONIO DO ARACANGUA,3,2005,Sociedade por Acoes
35300321626,ESMERALDA S/A,BARUERI,3,2005,Sociedade por Acoes
35300321634,QUEIROZ GALVAO CYRELA EMPREENDIMENTO IMOBILIARIO S/A,SAO PAULO,3,2005,Sociedade por Acoes
35300321642,AMAFI COMERCIAL E CONSTRUTORA S/A,GUARULHOS,3,2005,Sociedade por Acoes
35300321651,HEXIS CIENTIFICA S.A.,JUNDIAI,3,2005,Sociedade por Acoes
35300321669,SH - EMPREENDIMENTOS E IMOVEIS S/A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321677,RIO KOLYMA EMPREENDIMENTOS E PARTICIPACOES S.A,SAO PAULO,3,2005,Sociedade por Acoes
35300321685,RECO. MASTER EMPREENDIMENTOS E PARTICIPACOES S.A,SAO PAULO,3,2005,Sociedade por Acoes
35300321693,QUATIARA ENERGIA S.A,SAO PAULO,3,2005,Sociedade por Acoes
35300321707,ENERGISA SUL-SUDESTE-DISTRIBUIDORA DE ENERGIA S/A,PRESIDENTE PRUDENTE,3,2005,Sociedade por Acoes
35300321715,"CIB CONSULTORIA, ADMINISTRACAO E PARTICIPACOES S/A",SAO PAULO,3,2005,Sociedade por Acoes
35300321723,BRE PONTE IV EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321731,POMARI NEGOCIOS IMOBILIARIOS S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321740,CANCELLA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321758,SINERGIA SERVICOS S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321766,EXPRESSO ITAMARATI S.A,SAO JOSE DO RIO PRETO,3,2005,Sociedade por Acoes
35300321774,EMPRESA DE DISTRIBUICAO DE ENERGIA VALE PARANAPANEMA S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321791,BISSUS NEGOCIOS IMOBILIARIOS E PARTICIPACOES S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321804,ONIX COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS.,SAO PAULO,3,2005,Sociedade por Acoes
35300321812,NCVP PARTICIPACOES SOCIETARIAS S/A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321821,ONYX 2005 S.A PARTICIPACOES,,3,2005,Sociedade por Acoes
35300321839,CIA MOGIANA DE BEBIDAS,MOGI DAS CRUZES,3,2005,Sociedade por Acoes
35300321855,SS INDUSTRIAL S.A.,OSASCO,3,2005,Sociedade por Acoes
35300321863,BEIGETREE PARTICIPACOES S/A,SAO PAULO,3,2005,Sociedade por Acoes
35300321871,P. SIMON S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321880,WBR INDUSTRIA E COMERCIO DE VESTUARIO S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321898,QUALITY LAB PARTICIPACOES S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321901,IMMUNOASSAY S.A.,SAO PAULO,3,2005,Sociedade por Acoes
35300321910,"SPE PARTICIPACOES S.A. ""EM LIQUIDACAO""",SAO PAULO,3,2005,Sociedade por Acoes
