NIRE,Empresa,Município,Month,Year,Type
35300019971,BANCO BCN S.A,SAO PAULO,10,1939,Sociedade por Acoes
35300054512,SANTA CRUZ PARTICIPACOES S.A.,SAO PAULO,10,1939,Sociedade por Acoes
35300246161,COMPANHIA GERAL - EM LIQUIDACAO,SAO PAULO,10,1939,Sociedade por Acoes
35300019971,BANCO BCN S.A,SAO PAULO,10,1939,Sociedade por Acoes
35300054512,SANTA CRUZ PARTICIPACOES S.A.,SAO PAULO,10,1939,Sociedade por Acoes
35300246161,COMPANHIA GERAL - EM LIQUIDACAO,SAO PAULO,10,1939,Sociedade por Acoes
21292003851,,SAO PAULO,10,1939,Sociedade Limitada
29202253095,,SAO PAULO,10,1939,Sociedade Limitada
35200961577,LANDMANN FILHOS E CIA. LTDA.,SAO PAULO,10,1939,Sociedade Limitada
35205587428,IRMAOS DI CUNTO LTDA.,SAO PAULO,10,1939,Sociedade Limitada
35210828730,BELLAGIO COMERCIO DE PISOS E REVESTIMENTOS LTDA,TATUI,10,1939,Sociedade Limitada
35210842414,TINTRON COMERCIO ELETRONICA LTDA.,SAO PAULO,10,1939,Sociedade Limitada
35210852495,MORENO & SINGARETTI REPRESENTACOES LTDA.,BURITIZAL,10,1939,Sociedade Limitada
35210858337,FREITAS & GALEAZZI MERCEARIA E PENSAO LTDA.,SANTOS,10,1939,Sociedade Limitada
35210860480,ELMAR VEICULOS DE INDAIATUBA LTDA.,INDAIATUBA,10,1939,Sociedade Limitada
35210863071,LANCHONETE E CHOPPERIA FINISTERRE LTDA.,SAO PAULO,10,1939,Sociedade Limitada
42204937277,,SAO PAULO,10,1939,Sociedade Limitada
21292003851,,SAO PAULO,10,1939,Sociedade Limitada
29202253095,,SAO PAULO,10,1939,Sociedade Limitada
35200961577,LANDMANN FILHOS E CIA. LTDA.,SAO PAULO,10,1939,Sociedade Limitada
35205587428,IRMAOS DI CUNTO LTDA.,SAO PAULO,10,1939,Sociedade Limitada
35210828730,BELLAGIO COMERCIO DE PISOS E REVESTIMENTOS LTDA,TATUI,10,1939,Sociedade Limitada
35210842414,TINTRON COMERCIO ELETRONICA LTDA.,SAO PAULO,10,1939,Sociedade Limitada
35210852495,MORENO & SINGARETTI REPRESENTACOES LTDA.,BURITIZAL,10,1939,Sociedade Limitada
35210858337,FREITAS & GALEAZZI MERCEARIA E PENSAO LTDA.,SANTOS,10,1939,Sociedade Limitada
35210860480,ELMAR VEICULOS DE INDAIATUBA LTDA.,INDAIATUBA,10,1939,Sociedade Limitada
35210863071,LANCHONETE E CHOPPERIA FINISTERRE LTDA.,SAO PAULO,10,1939,Sociedade Limitada
42204937277,,SAO PAULO,10,1939,Sociedade Limitada
