NIRE,Empresa,Município,Month,Year,Type
35300134591,C.I.A. AUFERSUL DE VEICULOS E PECAS,SAO JOSE DO RIO PRETO,9,1992,Sociedade por Acoes
35300134605,DNE EXPORTADORA S.A.,SAO PAULO,9,1992,Sociedade por Acoes
35300134613,CANAMOR AGRO-INDUSTRIAL E MERCANTIL S/A.,SAO PAULO,9,1992,Sociedade por Acoes
35300134621,CP COMERCIO DE PETROLEO S/A,SAO PAULO,9,1992,Sociedade por Acoes
35300134630,SAO PAULO VIDRO PLANO S.A,SAO PAULO,9,1992,Sociedade por Acoes
35300134648,CIA AMERICANA DE GRANDES HOTEIS.,SAO PAULO,9,1992,Sociedade por Acoes
35300134656,BRASIL MULTI TECNOLOGICAS S/A,SAO PAULO,9,1992,Sociedade por Acoes
35300134664,MULTI V.A.C. INDUSTRIA E COMERCIO S/A,SAO PAULO,9,1992,Sociedade por Acoes
35300134672,M&W/TOGA INDUSTRIA E COMERCIO S/A.,SAO PAULO,9,1992,Sociedade por Acoes
35300134699,BANCO TECNICORP S/A,SAO PAULO,9,1992,Sociedade por Acoes
35300134702,SULZER BRASIL S/A,JUNDIAI,9,1992,Sociedade por Acoes
35300134711,CONDE PARTICIPACOES S.A.,SANTOS,9,1992,Sociedade por Acoes
35300134729,I.M. EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,9,1992,Sociedade por Acoes
35300134737,BANCO BRASILEIRO COMERCIAL S/A. - ABC,,9,1992,Sociedade por Acoes
35300134745,ADLER S/A COMERCIO E PARTICIPACOES,SAO PAULO,9,1992,Sociedade por Acoes
35300134753,ARPAN S.A,SAO PAULO,9,1992,Sociedade por Acoes
35300134761,CLODEX FRIGOR COMPRESSORES S/A.,SAO PAULO,9,1992,Sociedade por Acoes
35300134770,SMD DO BRASIL INFORMATICA S/A.,SAO PAULO,9,1992,Sociedade por Acoes
35300134907,ECONOMICO S.A. ATIVOS FINANCEIROS EM LIQUIDACAO ORDINARIA,SAO PAULO,9,1992,Sociedade por Acoes
35300525957,KUWAIT INVESTIMENT AUTHORITY BRASIL SA,SAO PAULO,9,1992,Sociedade por Acoes
35300525973,ENB EXTRATOS NATURAIS DO BRASIL INDUSTRIA E COMERCIO S.A.,SAO PAULO,9,1992,Sociedade por Acoes
35400022698,COOPERATIVA DOS MEDICOS DA IRMANDADE DE MISERICORDIA DO JAHU,JAU,9,1992,Cooperativa
35400022701,EMANEZ SOCIEDADE COOPERATIVA.,SAO PAULO,9,1992,Cooperativa
35400022710,COOPERATIVA MISTA CAMPO E CIDADE NOVA TERRA,ANDRADINA,9,1992,Cooperativa
