NIRE,Empresa,Município,Month,Year,Type
35500080240,GRUPO PRO-VITA,SAO PAULO,7,2011,Grupo
35500080240,GRUPO PRO-VITA,SAO PAULO,7,2011,Grupo
35300395794,"NV CAPITAL - FOMENTO MERCANTIL, PARTICIPACOES E INVESTIMENTOS S.A.",SAO CAETANO DO SUL,7,2011,Sociedade por Acoes
35300395808,ENDEAVOUR R&D S.A,SAO PAULO,7,2011,Sociedade por Acoes
35300395816,MASB 38 SPE EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,7,2011,Sociedade por Acoes
35300395824,"COLEMONT SEG CONSULTORIA, GERENCIA DE RISCOS E CORRETAGEM DE SEGUROS S.A.",SAO PAULO,7,2011,Sociedade por Acoes
35300395832,REVDB PARTICIPACOES S.A.,BARUERI,7,2011,Sociedade por Acoes
35300395841,TAIKOS EMPREENDIMENTOS S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395859,ELO HOLDING FINANCEIRA S.A.,BARUERI,7,2011,Sociedade por Acoes
35300395867,"SAO BENTO ENERGIA, INVESTIMENTOS E PARTICIPACOES S.A.",SAO PAULO,7,2011,Sociedade por Acoes
35300395875,TRAJANO 21 EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395883,TRAJANO 22 EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395891,WINBURG DO BRASIL EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395905,ASK BRASIL S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395913,KAPH CEARA INTERATIVIDADE E TECNOLOGIA S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395921,CEGELEC S/A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395930,VIOL SPE S.A,SAO PAULO,7,2011,Sociedade por Acoes
35300395948,FAISAO TELECOM S/A,SAO PAULO,7,2011,Sociedade por Acoes
35300395956,EPC PARTICIPACOES S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395964,SILICAL - MINERACAO E PARTICIPACOES S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395972,ALPHA PRIME EMPREENDIMENTOS E PARTICIPACOES S.A.,BARUERI,7,2011,Sociedade por Acoes
35300395981,BBN ASSESSORIA FINANCEIRA E PROJETOS S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300395999,COMPANHIA PROMOTORA UCI,SAO PAULO,7,2011,Sociedade por Acoes
35300396006,CAPIM SANTO PARTICIPACOES E EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396014,DELGA INDUSTRIA E COMERCIO S.A,DIADEMA,7,2011,Sociedade por Acoes
35300396022,AGRIATTIVITA S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396031,EBC PARTICIPACOES S.A,SAO PAULO,7,2011,Sociedade por Acoes
35300396049,JCV EMPREENDIMENTOS E CONSULTORIA EM GESTAO EMPRESARIAL S.A,SAO PAULO,7,2011,Sociedade por Acoes
35300396057,NOVACKI PAPEL E EMBALAGENS S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396065,FIVE ENGENHARIA S.A.,SANTANA DE PARNAIBA,7,2011,Sociedade por Acoes
35300396073,CCB BRASIL S/A CREDITO FINANCIAMENTOS E INVESTIMENTOS,SAO PAULO,7,2011,Sociedade por Acoes
35300396081,PORTO SEGURO SERVICOS ODONTOLOGICOS S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396090,COMPANHIA SIDERURGICA NACIONAL,SAO PAULO,7,2011,Sociedade por Acoes
35300396103,GP EMPREENDIMENTOS COMERCIAIS S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396111,DGM ENERGIA S.A.,SAO CARLOS,7,2011,Sociedade por Acoes
35300396120,CITA DO BRASIL S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396138,REVMOB INTERMEDIACAO DE PUBLICIDADE E PROPAGANDA S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396146,INTEC TI LOGISTICA S.A,SANTANA DE PARNAIBA,7,2011,Sociedade por Acoes
35300396154,GRUPO INSIDE BRASIL SA,GUARULHOS,7,2011,Sociedade por Acoes
35300396162,BRASTUBO INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS E SIDERURGICOS S/A,SAO PAULO,7,2011,Sociedade por Acoes
35300396171,JELLYFISH BRASIL S/A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396189,SANEVAP-SANEAMENTO DO VALE DO PARAIBA S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396197,LAC WORLDWIDE DO BRASIL TRANSPORTES INTERNACIONAIS S.A,SANTOS,7,2011,Sociedade por Acoes
35300396201,BRK AMBIENTAL - PORTO FERREIRA S.A.,PORTO FERREIRA,7,2011,Sociedade por Acoes
35300396219,LOOPIX DIGITAL S/A,SAO PAULO,7,2011,Sociedade por Acoes
35300396227,EMPREENDIMENTO IMOBILIARIO BRICKELL ALPHAVILLE S.A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396235,PRINCESA S.A,BARUERI,7,2011,Sociedade por Acoes
35300396243,BARONESA S.A,BARUERI,7,2011,Sociedade por Acoes
35300396251,CASARILE ADMINISTRACAO DE BENS PROPRIOS S/A.,SAO PAULO,7,2011,Sociedade por Acoes
35300396260,RFMK DESENVOLVIMENTO IMOBILIARIO S.A,SAO PAULO,7,2011,Sociedade por Acoes
35300396278,KPFR EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,7,2011,Sociedade por Acoes
35300396286,TATTICA TRADING S.A. - EM LIQUIDACAO,SAO PAULO,7,2011,Sociedade por Acoes
35300396294,LIVROENET REDE VIRTUAL S.A,SAO PAULO,7,2011,Sociedade por Acoes
35300396308,SM PARTICIPACOES S.A.,SAO PAULO,7,2011,Sociedade por Acoes
