NIRE,Empresa,Município,Month,Year,Type
35300156625,AUTOVIAS S.A.,RIBEIRAO PRETO,8,1998,Sociedade por Acoes
35300156633,"SAO LOURENCO, SABER MINERACAO S/A",SAO PAULO,8,1998,Sociedade por Acoes
35300156668,ODONTOPREV S.A.,BARUERI,8,1998,Sociedade por Acoes
35300156676,M. MIZUMOTO ADMINISTRACAO E PARTICIPACOES S/A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156684,ERM - PARTICIPACAO E PARTICIPACOES S/A,SAO PAULO,8,1998,Sociedade por Acoes
35300156692,CELBRA PARTICIPACOES S.A,CAJAMAR,8,1998,Sociedade por Acoes
35300156706,M.S.P. PARTICIPACOES S/A,SAO PAULO,8,1998,Sociedade por Acoes
35300156714,NST - TERMINAIS E LOGISTICA SA.,SANTOS,8,1998,Sociedade por Acoes
35300156722,TALUK S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156731,ACOS PLANOS DO SUL S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156749,FRIPO S/A INDUSTRIA E COMERCIO,SAO PAULO,8,1998,Sociedade por Acoes
35300156757,BM PARTICIPACOES S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156765,REAL HOLDINGS PARTICIPACOES S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156773,REAL CONSORCIO PARTICIPACOES S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156781,REALPAR PARTICIPACOES S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156803,BANCO FATOR S/A,SAO PAULO,8,1998,Sociedade por Acoes
35300156811,FATOR S.A. CORRETORA DE VALORES E CAMBIO,SAO PAULO,8,1998,Sociedade por Acoes
35300156820,DONARD PROPERTIES PARTICIPACOES AGROINDUSTRIAL IMPORTACAO E EXPORTACAO SA.,SAO PAULO,8,1998,Sociedade por Acoes
35300156838,EVAUX PARTICIPACOES S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156846,COMPANHIA PUBLICA MUNICIPAL PRO-EMBU,EMBU DAS ARTES,8,1998,Sociedade por Acoes
35300156854,COMPANHIA INDUSTRIAL SAO PAULO E RIO - CISPER,SAO PAULO,8,1998,Sociedade por Acoes
35300156862,CISAFAC CORRETAGEM DE SEGUROS E AGENCIAMENTO DE CARGAS S/A,SAO PAULO,8,1998,Sociedade por Acoes
35300156871,COMPANHIA SUDESTE,SAO PAULO,8,1998,Sociedade por Acoes
35300156889,AMHOC - PARTICIPACOES E INVESIMENTOS S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156897,CJO PARTICIPACOES S/A,SAO PAULO,8,1998,Sociedade por Acoes
35300156901,INVESTIMENTO COLIGADOS TECHNOLOGY S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156919,ING COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,8,1998,Sociedade por Acoes
35300156927,AMC HOLDING S/A,SANTOS,8,1998,Sociedade por Acoes
35300156935,PAN ARRENDAMENTO MERCANTIL S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156943,ODEBRECHT QUIMICA S/A,SAO PAULO,8,1998,Sociedade por Acoes
35300156951,CMPUSSET PARTICIPACOES S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300156960,PALMER S/A,SAO PAULO,8,1998,Sociedade por Acoes
35300156978,ARQUIMEDES PARTICIPACOES S.A.,JUNDIAI,8,1998,Sociedade por Acoes
35300156986,ACUMULADORES NARVIT S.A.,GUARULHOS,8,1998,Sociedade por Acoes
35300156994,FELTRIN TECIDOS E CONFECCOES S/A.,NOVA ODESSA,8,1998,Sociedade por Acoes
35300157001,MICROSERVICE TECNOLOGIA DIGITAL S/A.,BARUERI,8,1998,Sociedade por Acoes
35300157010,MODIS BRASIL S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300157028,UNIVERSE PARTICIPACOES S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300157036,OESP MIDIA E TRANSPORTES S.A,SAO PAULO,8,1998,Sociedade por Acoes
35300157052,SULOESTE PARTICIPACOES RODOVIARIAS S.A.,SAO PAULO,8,1998,Sociedade por Acoes
35300157061,SECURICRED COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,8,1998,Sociedade por Acoes
