NIRE,Empresa,Município,Month,Year,Type
35105426911,EPIDIO LAVANDOSK,SÃO PAULO,2,1954,Empresario
35106289330,JOAO MARQUES MENDONCA,SÃO JOSÉ DO RIO PRETO,2,1954,Empresario
35106679383,JOSE MONTEIRO ARMAZEM,SÃO PAULO,2,1954,Empresario
35106844040,JUVENAL RODRIGUES DA SILVA,SÃO PAULO,2,1954,Empresario
35107626518,MOZART DI GIACOMO,,2,1954,Empresario
35105426911,EPIDIO LAVANDOSK,SÃO PAULO,2,1954,Empresario
35106289330,JOAO MARQUES MENDONCA,SÃO JOSÉ DO RIO PRETO,2,1954,Empresario
35106679383,JOSE MONTEIRO ARMAZEM,SÃO PAULO,2,1954,Empresario
35106844040,JUVENAL RODRIGUES DA SILVA,SÃO PAULO,2,1954,Empresario
35107626518,MOZART DI GIACOMO,,2,1954,Empresario
35300033558,CIA. ACUCAREIRA SAO GERALDO,SERTAOZINHO,2,1954,Sociedade por Acoes
35300033574,DSM PRODUTOS NUTRICIONAIS BRASIL S/A,SAO PAULO,2,1954,Sociedade por Acoes
35300035801,"BOLSA PAULISTA DE IMOVEIS S/A ""B.P.I.""",SAO PAULO,2,1954,Sociedade por Acoes
35300043324,CIA. RIOMAR COMERCIAL E CONSTRUTORA,SAO PAULO,2,1954,Sociedade por Acoes
35300058763,INDUSTRIA E COMERCIO IRMAOS DISTCHEKENIAN S.A. SACOS DE PAPEL E PAPEIS EM GERAL,SAO PAULO,2,1954,Sociedade por Acoes
35300066570,CUNHA BUENO S.A. COMERCIAL E COMISSARIA,SANTOS,2,1954,Sociedade por Acoes
35300033558,CIA. ACUCAREIRA SAO GERALDO,SERTAOZINHO,2,1954,Sociedade por Acoes
35300033574,DSM PRODUTOS NUTRICIONAIS BRASIL S/A,SAO PAULO,2,1954,Sociedade por Acoes
35300035801,"BOLSA PAULISTA DE IMOVEIS S/A ""B.P.I.""",SAO PAULO,2,1954,Sociedade por Acoes
35300043324,CIA. RIOMAR COMERCIAL E CONSTRUTORA,SAO PAULO,2,1954,Sociedade por Acoes
35300058763,INDUSTRIA E COMERCIO IRMAOS DISTCHEKENIAN S.A. SACOS DE PAPEL E PAPEIS EM GERAL,SAO PAULO,2,1954,Sociedade por Acoes
35300066570,CUNHA BUENO S.A. COMERCIAL E COMISSARIA,SANTOS,2,1954,Sociedade por Acoes
35500007097,ESTEVAO & CIA.,PIRAJUI,2,1954,Outros
35500007097,ESTEVAO & CIA.,PIRAJUI,2,1954,Outros
33209382501,,SUMARE,2,1954,Sociedade Limitada
35200073418,GUAIPA CONSTRUCOES E PROJETOS LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35200247301,PATRIA AUTOMOVEIS LTDA,SAO PAULO,2,1954,Sociedade Limitada
35200847600,INDUSTRIA E COMERCIO CAFEARA LTDA.,CATANDUVA,2,1954,Sociedade Limitada
35200899677,J.E FORTE COMERCIO E LANCHES LTDA,SAO PAULO,2,1954,Sociedade Limitada
35201014725,RENO COMERCIAL E IMPORTADORA LTDA. -,CAMPINAS,2,1954,Sociedade Limitada
35201082127,STUDIO NOBEL SERVICOS DE APOIO ADMINISTRATIVO LTDA,BARUERI,2,1954,Sociedade Limitada
35201224959,FRIGORIFICO CERATTI LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35201723076,GENESIO L. DO PRADO & CIA LTDA,BOTUCATU,2,1954,Sociedade Limitada
35202099686,CAMPOS E CAMPOS LTDA.,SAO VICENTE,2,1954,Sociedade Limitada
35202152358,BEBIDAS MARIOTTO INDUSTRIA E COMERCIO LTDA.,UBATUBA,2,1954,Sociedade Limitada
35202155250,POSTO NASCIMENTO LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35202191965,LAPIDACAO DE DIAMANTES ANTUERPIA LTDA.,POA,2,1954,Sociedade Limitada
35202216976,MAR BOMBAS LTDA,SANTOS,2,1954,Sociedade Limitada
35202585882,DISTRIBUIDORA DE PRODUTOS ALIMENTICIOS ITAPEVIENSE LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35202604500,PAPINI FILIPPINI E CIA. LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35203848003,CEREALISTA PARAIBUNA LTDA,PARAIBUNA,2,1954,Sociedade Limitada
35204026996,MARMOARIA ARTISTICA SAO JORGE LTDA. - M.E.,SAO PAULO,2,1954,Sociedade Limitada
35204523604,CASA BELLINI DE VIDROS LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35205137236,DROGARIA SANTA FE DE GARCA LTDA,GARCA,2,1954,Sociedade Limitada
35205536424,INDUSTRIA DE PRODUTOS ALIMENTICIOS KIBBY LTDA.,SUMARE,2,1954,Sociedade Limitada
35205599311,MAGAZINE LAZZURI LTDA.,SAO BERNARDO DO CAMPO,2,1954,Sociedade Limitada
35205602885,MARGENET E CIA. LTDA. - M.E.,MOGI DAS CRUZES,2,1954,Sociedade Limitada
35205611493,IRMAOS OMOTO E CIA. LTDA.,JUNQUEIROPOLIS,2,1954,Sociedade Limitada
35205694399,SAO PAULO HOTEL OURINHOS LTDA.,OURINHOS,2,1954,Sociedade Limitada
35206084195,METALURGICA ESTAMPOTECNICA LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35206276191,GROWN OPTICAL LTDA,SAO PAULO,2,1954,Sociedade Limitada
35206459245,UNICARBO PARTICIPACOES LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35206765109,SOCIEDADE CONSTRUTORA E COMERCIAL S. RODER LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35206844556,TAKACICLO IMPORTACAO E COMERCIO LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35206979494,UTEC - ADMINISTRACAO DE BENS PROPRIOS LTDA,SAO PAULO,2,1954,Sociedade Limitada
35207108942,RADIO TECNICA ATIBAIA LTDA.,ATIBAIA,2,1954,Sociedade Limitada
35210827164,CONFECCOES LINDER LTDA.,INDAIATUBA,2,1954,Sociedade Limitada
35210836830,ESQUADRIAS DE ALUMINIO JOLU LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35210842970,AUTO ELETRICO GIBA LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35210844735,ROUPAS TRES AMERICAS LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35210851031,DANIELA APARECIDA SALVATO & CIA LTDA.,PIRACICABA,2,1954,Sociedade Limitada
35210851782,RUOCCO & GALLO LTDA.,ARARAQUARA,2,1954,Sociedade Limitada
35210852185,THEOCHARIDES INFORMATICA LTDA,CAMPINAS,2,1954,Sociedade Limitada
35210853076,BOMBONIERE BARBAMEL LTDA,SAO PAULO,2,1954,Sociedade Limitada
35210857187,DOCERIA E ROTISSERIE FRATELLI LTDA.,POA,2,1954,Sociedade Limitada
35210858370,STEVEN & ANETTE PRODUTOS DE PERFUMARIA LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35210860170,PONTO DO GAS VALLE & SILVESTRE LTDA.,CACHOEIRA PAULISTA,2,1954,Sociedade Limitada
35206979494,UTEC - ADMINISTRACAO DE BENS PROPRIOS LTDA,SAO PAULO,2,1954,Sociedade Limitada
35207108942,RADIO TECNICA ATIBAIA LTDA.,ATIBAIA,2,1954,Sociedade Limitada
35210827164,CONFECCOES LINDER LTDA.,INDAIATUBA,2,1954,Sociedade Limitada
35210836830,ESQUADRIAS DE ALUMINIO JOLU LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35210842970,AUTO ELETRICO GIBA LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35210844735,ROUPAS TRES AMERICAS LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35210851031,DANIELA APARECIDA SALVATO & CIA LTDA.,PIRACICABA,2,1954,Sociedade Limitada
35210851782,RUOCCO & GALLO LTDA.,ARARAQUARA,2,1954,Sociedade Limitada
35210852185,THEOCHARIDES INFORMATICA LTDA,CAMPINAS,2,1954,Sociedade Limitada
35210853076,BOMBONIERE BARBAMEL LTDA,SAO PAULO,2,1954,Sociedade Limitada
35210857187,DOCERIA E ROTISSERIE FRATELLI LTDA.,POA,2,1954,Sociedade Limitada
35210858370,STEVEN & ANETTE PRODUTOS DE PERFUMARIA LTDA.,SAO PAULO,2,1954,Sociedade Limitada
35210860170,PONTO DO GAS VALLE & SILVESTRE LTDA.,CACHOEIRA PAULISTA,2,1954,Sociedade Limitada
