NIRE,Empresa,Município,Month,Year,Type
35300370066,INTERLIGACAO ELETRICA SERRA DO JAPI S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370074,TAVARES DE ALMEIDA PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370082,AGATIS INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370091,BLUE TEC INDUSTRIAL S/A.,CAMPINAS,7,2009,Sociedade por Acoes
35300370104,KIMORA S/A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370112,HSM DO BRASIL S.A.,BARUERI,7,2009,Sociedade por Acoes
35300370139,Z-PAULISTA ADMINISTRACAO DE BENS E SERVICOS S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370147,DOMINIUM CONSULTORIA EMPRESARIAL S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370155,LEVE GESTORA DE ATIVOS S.A.,BRAGANCA PAULISTA,7,2009,Sociedade por Acoes
35300370163,BRK AMBIENTAL - DIGITAL S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370171,BRK AMBIENTAL - SANTA GERTRUDES S.A.,SANTA GERTRUDES,7,2009,Sociedade por Acoes
35300370198,BUCHALLA EMPREENDIMENTO E PARTICIPACAO S/A.,SAO JOSE DO RIO PRETO,7,2009,Sociedade por Acoes
35300370201,PEQUENA CENTRAL HIDRELETRICA (PCH) PACA GRANDE S/A,BANANAL,7,2009,Sociedade por Acoes
35300370210,MMC AUTOMOTORES DO BRASIL S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370228,LIFAS PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370236,DLSPAR PARTICIPACOES S.A.,ITAPECERICA DA SERRA,7,2009,Sociedade por Acoes
35300370244,AVINV PARTICIPACOES S.A.,ITAPECERICA DA SERRA,7,2009,Sociedade por Acoes
35300370252,SAFO ADMINISTRACAO E PARTICIPACOES S/A,CAPIVARI,7,2009,Sociedade por Acoes
35300370261,REALIZE PARTICIPACOES E HOLDING S/A,SAO PAULO,7,2009,Sociedade por Acoes
35300370279,ANDRADE & CANELLAS ENERGIA S/A,SAO PAULO,7,2009,Sociedade por Acoes
35300370287,O.P.F. PARTICIPACOES S.A.,CERQUILHO,7,2009,Sociedade por Acoes
35300370295,V2COM PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370309,H5 PARTICIPACOES S.A.,GUARULHOS,7,2009,Sociedade por Acoes
35300370317,TEOREMA CONSTRUTORA S.A.,OSASCO,7,2009,Sociedade por Acoes
35300370325,WISSEN PARTICIPACOES E ADMINISTRACAO DE BENS PROPRIOS S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370333,FREI PARTICIPACOES E ADMINISTRACAO DE BENS PROPRIOS S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370341,QC HOLDING II PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370350,PEDRO ORLANDO DELLA COLETTA PARTICIPACOES S.A.,BARIRI,7,2009,Sociedade por Acoes
35300370368,JOSE DELLA COLETTA PARTICIPACOES S.A.,BARIRI,7,2009,Sociedade por Acoes
35300370376,JOAO DELLA COLETTA PARTICIPACOES S.A.,CORDEIROPOLIS,7,2009,Sociedade por Acoes
35300370384,CLAUDIO DELLA COLETTA PARTICIPACOES S.A.,BARIRI,7,2009,Sociedade por Acoes
35300370392,ARISTIDES DELLA COLETTA PARTICIPACOES S.A.,BARIRI,7,2009,Sociedade por Acoes
35300370406,"ALLPARK EMPREENDIMENTOS, PARTICIPACOES E SERVICOS S.A.",SAO PAULO,7,2009,Sociedade por Acoes
35300370414,ECOTIM PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370422,LMR PARTICIPACOES S/A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370431,SERVY PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370449,ALPHAVILLE CORRETORA E ADMINISTRADORA DE SEGUROS S.A.,SANTANA DE PARNAIBA,7,2009,Sociedade por Acoes
35300370457,ESDE - EMPRESA SANTOS DUMONT DE ENERGIA S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370465,DELLA COLETTA BIOENERGIA S.A.,BARIRI,7,2009,Sociedade por Acoes
35300370473,WALTER DELLA COLETTA PARTICIPACOES,BARIRI,7,2009,Sociedade por Acoes
35300370481,PARKING PROPERTIES PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370503,CLAFEY COMERCIAL DO BRASIL S/A,SAO PAULO,7,2009,Sociedade por Acoes
35300370511,TRES IDEIAS ADMINISTRACAO DE BENS E PARTICIPACOES S/A,SAO JOAO DA BOA VISTA,7,2009,Sociedade por Acoes
35300370520,MICROFINANCAS DO BRASIL SOCIEDADE ANONIMA,SAO PAULO,7,2009,Sociedade por Acoes
35300370538,AZZATE PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370546,VICA ADMINISTRACAO DE BENS PROPRIOS S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370554,VOTORANTIM CIMENTOS S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370562,NOBLE RESOURCES INTERNATIONAL BRASIL S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370571,DELTA ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370589,TRANSCASH S.A,SAO PAULO,7,2009,Sociedade por Acoes
35300370597,AA-EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370601,MAGNAMED TECNOLOGIA MEDICA S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370619,NIPLAN ENGENHARIA S/A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370627,KAIRY EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370635,INNOVA CAPITAL S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370643,SANYSN EMPREENDIMENROS E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370651,SUMANYA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370660,P.A.S.A EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370678,SANTA BARBARA EMPREENDIMENTOS S.A.,GUARULHOS,7,2009,Sociedade por Acoes
35300370686,MMR INVESTIMENTOS E PARTICIPACOES S/A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370694,HBK EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370708,ADX PARTICIPACOES S.A.,SAO CARLOS,7,2009,Sociedade por Acoes
35300370716,BAYSIDE ADMINISTRACAO DE BENS PROPRIOS E PARTICIPACOES S.A,SAO PAULO,7,2009,Sociedade por Acoes
35300370724,ALTAPLAN PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370732,GALEBRA INVESTIMENTOS E PARTICIPACOES S.A.,PARAPUA,7,2009,Sociedade por Acoes
35300370741,P2D CONSULTORIA EM GESTAO E TECNOLOGIA S.A.,SAO JOSE DOS CAMPOS,7,2009,Sociedade por Acoes
35300370759,MX ALPHEMA ADMINISTRACAO E PARTICIPACOES S.A.,INDAIATUBA,7,2009,Sociedade por Acoes
35300370767,DABIH FOUR ADMINISTRACAO E PARTICIPACOES S.A.,INDAIATUBA,7,2009,Sociedade por Acoes
35300370775,TARF BLUE ADMINISTRACAO E PARTICIPACOES S.A.,INDAIATUBA,7,2009,Sociedade por Acoes
35300370783,INOVACAO CINEMAS S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370791,TRIGO EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370805,"QUATRO ""E"" COMERCIO E PARTICIPACOES S.A.",SAO PAULO,7,2009,Sociedade por Acoes
35300370813,LIBRA ADMINISTRACAO E PARTICIPACOES S.A.,SANTOS,7,2009,Sociedade por Acoes
35300370821,IMUNY BIOTECHNOLOGY DESENVOLVIMENTO E COMERCIALIZACAO DE PRODUTOS DE BIOTECNOLOGIA S/A,SAO PAULO,7,2009,Sociedade por Acoes
35300370830,NH262 PATRIMONIAL S/A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370848,ELOG S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370856,DJX HOLDING S/A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370864,DSRFK ADMINISTRACAO E PARTICIPACOES S/A- EM LIQUIDACAO,SAO PAULO,7,2009,Sociedade por Acoes
35300370872,JES PARTICIPACOES S/A,SAO PAULO,7,2009,Sociedade por Acoes
35300370881,HVS PARTICIPACOES S/A,SAO PAULO,7,2009,Sociedade por Acoes
35300370899,BRENDA PARTICIPACOES S/A.,CERQUILHO,7,2009,Sociedade por Acoes
35300370902,SPE8 GLOBAL YPS RESIDENCIAL JATOBA EMPREENDIMENTOS S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370929,TALLINPAR PARTICIPACOES S/A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370937,VIKSTAR SERVICES TECHNOLOGY S.A.,SAO PAULO,7,2009,Sociedade por Acoes
35300370945,AUTO NAUTICA VEICULOS MUNDIALL S.A.,SOROCABA,7,2009,Sociedade por Acoes
