NIRE,Empresa,Município,Month,Year,Type
35300599977,ALLUZE NEGOCIOS IMOBILIARIOS SA,SANTANA DE PARNAIBA,9,2022,Sociedade por Acoes
35300599985,GBSM PRESTACAO DE SERVICOS ADMINISTRATIVOS S.A.,SAO PAULO,9,2022,Sociedade por Acoes
35300599993,QI COMPANHIA SECURITIZADORA II,SAO PAULO,9,2022,Sociedade por Acoes
35300600002,FG7 BEBIDAS MEMBRO DO GRUPO ALEXANDRION S.A.,SAO PAULO,9,2022,Sociedade por Acoes
35300600011,CLASSE TRES SPE S/A,MATAO,9,2022,Sociedade por Acoes
35300600029,BUSPARTS COMERCIO E REPRESENTACOES S.A.,SAO PAULO,9,2022,Sociedade por Acoes
35300600037,NATAN SECURITIZADORA DE CREDITOS S/A,SAO PAULO,9,2022,Sociedade por Acoes
35300600045,CL RJ 018 EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,9,2022,Sociedade por Acoes
35300600053,CRG GESTAO DE BENS PROPRIOS S/A,SOROCABA,9,2022,Sociedade por Acoes
35300600061,SPECIAL ZOO HOLDING E PARTICIPACOES S/A,SAO PAULO,9,2022,Sociedade por Acoes
35300600070,M43 S/A,SAO PAULO,9,2022,Sociedade por Acoes
35300600088,ATHON DESENVOVLIMENTO S.A.,SAO PAULO,9,2022,Sociedade por Acoes
35300600096,OFFON PROJETOS DE GERACAO DISTRIBUIDORA S.A,SAO PAULO,9,2022,Sociedade por Acoes
35300600100,SAMPI S/A,CAMPINAS,9,2022,Sociedade por Acoes
35300600118,OBB CAPITAL HOLDING S.A.,SAO PAULO,9,2022,Sociedade por Acoes
35300600126,AMANO FELIX HOLDING S.A.,COTIA,9,2022,Sociedade por Acoes
35300600134,SOL SP EUCLIDES DA CUNHA PAULISTA S.A.,EUCLIDES DA CUNHA PAULISTA,9,2022,Sociedade por Acoes
35300600142,SOL SP TAQUARITUBA S.A,TAQUARITUBA,9,2022,Sociedade por Acoes
35300600151,A-MIGO PARTICIPACOES S/A,SAO PAULO,9,2022,Sociedade por Acoes
35300600169,ORIGINAL YOKO COMERCIO DE VEICULOS S.A.,MOGI DAS CRUZES,9,2022,Sociedade por Acoes
