NIRE,Empresa,Município,Month,Year,Type
35500037174,PAULA YAMMINE & CIA,SAO PAULO,2,2003,Comandita Simple
35500037182,JORGE YAMMINE& CIA,SAO PAULO,2,2003,Comandita Simple
35500037174,PAULA YAMMINE & CIA,SAO PAULO,2,2003,Comandita Simple
35500037182,JORGE YAMMINE& CIA,SAO PAULO,2,2003,Comandita Simple
35300194535,CAMBESA INVESTIMENTOS E ADMINISTRACAO S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194543,NOTRE DAME INTERMEDICA SAUDE S.A.,SAO PAULO,2,2003,Sociedade por Acoes
35300194551,RBB ADMINISTRACAO E PARTICIPACOES S/A,VARGEM GRANDE PAULISTA,2,2003,Sociedade por Acoes
35300194560,TAIZAN PARTICIPACOES S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194578,CARAT DO BRASIL S/A,SANTANA DE PARNAIBA,2,2003,Sociedade por Acoes
35300194586,"FLORIDA S/A - IMPORTACAO, EXPORTACAO E COMERCIO",SANTOS,2,2003,Sociedade por Acoes
35300194594,IBIRAMA ENERGETICA S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194608,CONSERVADORA GRIMALDI DE ELEVADORES S/A,,2,2003,Sociedade por Acoes
35300194616,SOCIC - SOCIEDADE COMERCIAL IRMAS CLAUDINO S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194624,KAU PARTICIPACOES S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194632,TERMINAL DE GRANEIS DO GUARUJA S/A - TGG,GUARUJA,2,2003,Sociedade por Acoes
35300194641,IMMENSITY ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194659,ALEFICO ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194667,AUGUSTO VELLOSO ENGENHARIA S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194675,ESA - EMPRESA DE SANEAMENTO AMBIENTAL S/A,SAO BERNARDO DO CAMPO,2,2003,Sociedade por Acoes
35300194683,VILA LEOPOLDINA SPE S.A.,SAO PAULO,2,2003,Sociedade por Acoes
35300194691,PERIGEU S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194705,MOVICARGA S/A.,OSASCO,2,2003,Sociedade por Acoes
35300194713,"S.M. PARTICIPACOES S.A ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SAO PAULO,2,2003,Sociedade por Acoes
35300194721,AGROPECUARIA MORRINHO S/A,ORLANDIA,2,2003,Sociedade por Acoes
35300194730,AGROPECUARIA GAMELEIRINHA S/A,ORLANDIA,2,2003,Sociedade por Acoes
35300194748,AGROPECUARIA GAMELEIRA S/A,ORLANDIA,2,2003,Sociedade por Acoes
35300194756,AGROPECUARIA JARAGUA S/A,ORLANDIA,2,2003,Sociedade por Acoes
35300194764,TERMINAL MARITIMO DO GUARUJA S/A TERMAG,GUARUJA,2,2003,Sociedade por Acoes
35300194772,TV BAURU S.A.,BAURU,2,2003,Sociedade por Acoes
35300194781,TV SAO JOSE DO RIO PRETO S.A.,SAO JOSE DO RIO PRETO,2,2003,Sociedade por Acoes
35300194799,TV ALIANCA PAULISTA S.A.,SOROCABA,2,2003,Sociedade por Acoes
35300194802,SKBR PARTICIPACOES SA,SAO PAULO,2,2003,Sociedade por Acoes
35300194811,ABN AMRO BRASIL DOIS PARTICIPACOES S.A.,SAO PAULO,2,2003,Sociedade por Acoes
35300194829,ABN AMRO BRASIL PARTICIPACOES FINANCEIRAS S.A.,SAO PAULO,2,2003,Sociedade por Acoes
35300194837,ASSISTACECO S/A,JUQUITIBA,2,2003,Sociedade por Acoes
35300194845,NOVA CIDADE DE DEUS PARTICIPACOES S.A.,OSASCO,2,2003,Sociedade por Acoes
35300194861,SANVEST PARTICIPACOES S.A.,BARUERI,2,2003,Sociedade por Acoes
35300194870,FLOW CORRETORA DE MERCADORIAS S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194888,BABIE PARTICIPACOES S.A.,SAO PAULO,2,2003,Sociedade por Acoes
35300194896,RUBI HOLDINGS S.A.,SAO PAULO,2,2003,Sociedade por Acoes
35300194900,UNIAO EMPRESARIAL S/A.,CAMPINAS,2,2003,Sociedade por Acoes
35300194918,ELNATA ADMINISTRACAO E PARTICIPACOES S/A,BARUERI,2,2003,Sociedade por Acoes
35300194926,P2N REAL ESTATE S.A,SAO PAULO,2,2003,Sociedade por Acoes
35300194934,NMF ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,2,2003,Sociedade por Acoes
35300194942,MBH - ADMINISTRACAO E PARTICIPACOES S/A,BARUERI,2,2003,Sociedade por Acoes
35300194969,GARLA PARTICIPACOES S/A,MARILIA,2,2003,Sociedade por Acoes
35400049464,COOPRELP - COOPERATIVA DE RECICLAGEM DE LENCOIS PAULISTA,LENCOIS PAULISTA,2,2003,Cooperativa
35400049472,COOPERATIVA DE TRABALHO PARA CARTONAGENS E FABRICAS DE CALCADOS DE JAHU,JAU,2,2003,Cooperativa
35400049481,COOPERTIVA DE TRABALHO UNIPROGRESSO,MIRANDOPOLIS,2,2003,Cooperativa
