NIRE,Empresa,Município,Month,Year,Type
35500035171,DROM FRAGRANCIAS DO BRASIL & CIA.,SAO PAULO,5,2002,Comandita Simple
35500035171,DROM FRAGRANCIAS DO BRASIL & CIA.,SAO PAULO,5,2002,Comandita Simple
35300190858,DREIS PARTICIPACOES S.A.,SAO PAULO,5,2002,Sociedade por Acoes
35300190866,PROCOTIA INDUSTRIA E COMERCIO DE ASFALTO S/A,COTIA,5,2002,Sociedade por Acoes
35300190874,JONERPAR S/A,SANTA GERTRUDES,5,2002,Sociedade por Acoes
35300190891,RDBIOTEC S.A.,RIBEIRAO PRETO,5,2002,Sociedade por Acoes
35300190904,GARDENIA PARTICIPACOES S/A,SAO PAULO,5,2002,Sociedade por Acoes
35300190912,ALCAN COMPOSITES BRASIL S/A,SAO PAULO,5,2002,Sociedade por Acoes
35300190921,SCYLLA INFORMATICA S/A,CAMPINAS,5,2002,Sociedade por Acoes
35300190939,BRONZEARTE INDUSTRIA E COMERCIO S/A,EMBU,5,2002,Sociedade por Acoes
35300190947,VALE DO RIO GRANDE - INDUSTRIA E COMERCIO DE BEBIDAS S/A,IGARAPAVA,5,2002,Sociedade por Acoes
35300190955,EVALSTON PARTICIPACOES S/A,SAO PAULO,5,2002,Sociedade por Acoes
35300190963,UAPES PARTICIPACOES S/A,SAO PAULO,5,2002,Sociedade por Acoes
35300190971,ITAPISERRA MINERACAO S/A,ITAPECERICA DA SERRA,5,2002,Sociedade por Acoes
35300190980,VIGUSA S/A TRANSPORTES E ARMAZENAGENS,SAO PAULO,5,2002,Sociedade por Acoes
35300190998,MRC PARTICIPACOES S/A,SAO PAULO,5,2002,Sociedade por Acoes
35300191005,ERMAN PARTICIPACOES S/A,SAO PAULO,5,2002,Sociedade por Acoes
35300191013,AEM PARTICIPACOES S/A,SAO PAULO,5,2002,Sociedade por Acoes
35300191021,JEMF PARTICIPACOES S.A.,SAO PAULO,5,2002,Sociedade por Acoes
35300191030,ADECCO RECURSOS HUMANOS S.A,SAO PAULO,5,2002,Sociedade por Acoes
35300191048,ATRIA PARTICIPACOES S.A,OSASCO,5,2002,Sociedade por Acoes
