NIRE,Empresa,Município,Month,Year,Type
35101124782,TSUTOMU HASEGAWA,PRESIDENTE PRUDENTE,4,1959,Empresario
35101136560,ELIAS ABEL,SÃO PAULO,4,1959,Empresario
35105835772,HEITOR APPEZZATO,SÃO PAULO,4,1959,Empresario
35101124782,TSUTOMU HASEGAWA,PRESIDENTE PRUDENTE,4,1959,Empresario
35101136560,ELIAS ABEL,SÃO PAULO,4,1959,Empresario
35105835772,HEITOR APPEZZATO,SÃO PAULO,4,1959,Empresario
35300021738,S/A - STEFANI COMERCIAL,JABOTICABAL,4,1959,Sociedade por Acoes
35300029721,STATICA CONSTRUTORA S.A.,CAMPINAS,4,1959,Sociedade por Acoes
35300049861,INSTITUTO MORUMBI DE PSIQUIATRIA S.A.,SAO PAULO,4,1959,Sociedade por Acoes
35300052005,"FABRICA DE SERRAS SATURNINO S.A. ""EM RECUPERACAO JUDICIAL""",SAO PAULO,4,1959,Sociedade por Acoes
35300062060,RENE GRAF INDUSTRIA E COMERCIO S.A.,OSASCO,4,1959,Sociedade por Acoes
35300021738,S/A - STEFANI COMERCIAL,JABOTICABAL,4,1959,Sociedade por Acoes
35300029721,STATICA CONSTRUTORA S.A.,CAMPINAS,4,1959,Sociedade por Acoes
35300049861,INSTITUTO MORUMBI DE PSIQUIATRIA S.A.,SAO PAULO,4,1959,Sociedade por Acoes
35300052005,"FABRICA DE SERRAS SATURNINO S.A. ""EM RECUPERACAO JUDICIAL""",SAO PAULO,4,1959,Sociedade por Acoes
35300062060,RENE GRAF INDUSTRIA E COMERCIO S.A.,OSASCO,4,1959,Sociedade por Acoes
35200770747,ARNOLD'S NASCHBAR-RESTAURANTE LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35200826688,MECANICA UNIDAS LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35200900896,DIAS E CIA. LTDA.,SAO JOSE DO RIO PRETO,4,1959,Sociedade Limitada
35200901515,PROCLAME PUBLICIDADE LTDA. - M.E.,SAO PAULO,4,1959,Sociedade Limitada
35200905073,LUNARDELLI E CIA. LTDA.,MARILIA,4,1959,Sociedade Limitada
35200998977,AUTO POSTO VILA PRUDENTE LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35201001691,QUIMEX PRODUTOS QUIMICOS LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35201041633,"AGROLIDA AGROPECUARIA, ADMINISTRADORA DE BENS E PARTICIPACOES LTDA..",SAO PAULO,4,1959,Sociedade Limitada
35201043091,RADIO CULTURA DE JALES SOCIEDADE LTDA.,JALES,4,1959,Sociedade Limitada
35201056029,CASA BEM TE VI COMERCIO DE ARTIGOS PARA LABORATORIO LTDA,SAO PAULO,4,1959,Sociedade Limitada
35201085967,QUILES E CIA. LTDA. - M.E.,SAO PAULO,4,1959,Sociedade Limitada
35201086904,COMBUSTOL INDUSTRIA E COMERCIO LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35201159081,MARISA LOJAS VAREJISTAS LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35201174986,ELETRO MAGNETICA GUIDON LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35201178892,SODIMA SOCIEDADE DISTRIBUIDORA DE MAQUINAS LTDA.,BOTUCATU,4,1959,Sociedade Limitada
35201188359,KAJIMOTO PECAS E SERVICOS LTDA,ARACATUBA,4,1959,Sociedade Limitada
35201192364,INDUSTRIA DE REFRIGERACAO PORTUENSE VOTORANTIM LTDA,VOTORANTIM,4,1959,Sociedade Limitada
35202121843,J. VENITE E CIA. LTDA.,SAO CAETANO DO SUL,4,1959,Sociedade Limitada
35202125873,METALURGICA ROTA LTDA.,GUARULHOS,4,1959,Sociedade Limitada
35202171859,DISCOS MUSICAIS CALIFORNIA LTDA. - M.E.,SAO PAULO,4,1959,Sociedade Limitada
35202606201,VIACAO NOSSA SENHORA DA PONTE LTDA.,SAO ROQUE,4,1959,Sociedade Limitada
35202619809,IBITIRAMA FORMULARIOS LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35202924857,"ALFA JOTA ENGENHARIA, INDUSTRIA E COMERCIO LTDA.",SAO JOSE DO RIO PRETO,4,1959,Sociedade Limitada
35203346059,GUAL CONFECCOES LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35203436066,TOP COMERCIO DE ALUMINIOS LTDA.,AMERICANA,4,1959,Sociedade Limitada
35204023181,CONSTRUTORA PLAC LTDA.,CAMPINAS,4,1959,Sociedade Limitada
35204130441,ANTONIO PAULO RODRIGUES RESTAURANTE LTDA,INDAIATUBA,4,1959,Sociedade Limitada
35204263301,LANCHONETE MACBURGUER LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35204290014,BAR E LANCHES CISNE LTDA. - M.E.,SAO PAULO,4,1959,Sociedade Limitada
35204309891,BAR E LANCHES TONICINTO LTDA.,SAO PAULO,4,1959,Sociedade Limitada
35204326655,BAR E MERCEARIA VITORIA LTDA. - M.E.,SAO PAULO,4,1959,Sociedade Limitada
35204479931,FERREIRA & CAMARGO FERREIRA LTDA.,BARRETOS,4,1959,Sociedade Limitada
