NIRE,Empresa,Município,Month,Year,Type
35500031672,J. A. DA SILVA JUNIOR & CIA.,PIRACAIA,11,2000,Capital Industria
35500031672,J. A. DA SILVA JUNIOR & CIA.,PIRACAIA,11,2000,Capital Industria
35300181689,PARANOA INDUSTRIA DE BORRACHA S/A.,DIADEMA,11,2000,Sociedade por Acoes
35300181697,SINTRA EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300181701,ECONTAS INTERNET SERVICOS S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181719,CHASE FLEMING S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS,SAO PAULO,11,2000,Sociedade por Acoes
35300181727,JP MORGAN CORRETORA DE CAMBIO E VALORES MOBILIARIOS S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181735,LOGISTIC CENTER S.A.,CAJAMAR,11,2000,Sociedade por Acoes
35300181743,RALSTON AGRO-PECUARIA S.A.,JABORANDI,11,2000,Sociedade por Acoes
35300181751,IDEIA.COM. S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181760,PROLAN NEGOCIOS EMPRESARIAIS S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300181778,RIO PARANA COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,11,2000,Sociedade por Acoes
35300181786,RIO PARANA COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS.,SAO PAULO,11,2000,Sociedade por Acoes
35300181794,1856 PRODUTORA DE LEITE S/A,GUARATINGUETA,11,2000,Sociedade por Acoes
35300181808,BIOGAS ENERGIA AMBIENTAL S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300181816,SEVERINIA CITRUS-AGRO INDUSTRIAL E COMERCIAL S.A.,SEVERINIA,11,2000,Sociedade por Acoes
35300181824,VP ENERGIA S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181832,IGW TRUST S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181841,LIDER AVIACAO HOLDING S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181859,ITIKAWA PARTICIPACOES S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300181867,SHOPPING MULTIBOX S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181875,CHASE FLEMING BANCO DE INVESTIMENTOS S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300181883,GUIMARAES CONTROLADORES S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181891,LATIN AMERICA LAUNDRY SERVICES S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181905,OPENCOMMERCE PARTICIPACOES S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181913,UNBRAS-SP-UNIAO BRASILEIRA DE ASSESSORIA E SERVICOS SAO PAULO S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181921,POLICLIN SAUDE S/A.,SAO JOSE DOS CAMPOS,11,2000,Sociedade por Acoes
35300181930,ARKIO DO BRASIL S.A,SAO PAULO,11,2000,Sociedade por Acoes
35300181948,ECORODOVIAS INFRAESTRUTURA E LOGISTICA S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300181964,EDP-COMERCIALIZACAO E SERVICOS DE ENERGIA S.A,SAO PAULO,11,2000,Sociedade por Acoes
35300181972,U-COMM TELECOMUNICACOES S.A.,BARUERI,11,2000,Sociedade por Acoes
35300181981,EVENTOR S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300181999,SPENCO PARTICIPACOES S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182006,HIPERCON OPERADORA PORTUARIA S.A.,SANTOS,11,2000,Sociedade por Acoes
35300182014,BBCB PARTICIPACOES E EMPREENDIMENTOS S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182022,TOCANTINS ENERGIA S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182031,ISAMU IKEDA ENERGIA S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182049,SOCIBE ENERGIA S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182057,COMPEX S. A.,CAMPINAS,11,2000,Sociedade por Acoes
35300182065,MVR PARTICIPACOES S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182073,EDJORE ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300182081,ALTERBRAIN S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182090,PARTISA - PARTICIPACOES E INVESTIMENTOS S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300182103,"SOFISA S/A CREDITO, FINANCIAMENTO E INVESTIMENTO",SAO PAULO,11,2000,Sociedade por Acoes
35300182111,SREAL S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182120,PROLAN APLICACOES S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182138,MAPFRE INVESTIMENTOS S.A,SAO PAULO,11,2000,Sociedade por Acoes
35300182146,SENIOR SOLUTION CONSULTORIA EM INFORMATICA S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182154,DIGICALL ELETRONICA E TELECOMUNICACOES S.A,SAO PAULO,11,2000,Sociedade por Acoes
35300182162,"NEWAGE SOFTWARE S.A. ""EM RECUPERACAO JUDICIAL""",SAO PAULO,11,2000,Sociedade por Acoes
35300182189,VICUNHA TELECOM S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182197,GAMA COMERCIO DE PETROLEO S/A,JUNDIAI,11,2000,Sociedade por Acoes
35300182201,CIMENTO RIO BRANCO S.A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182219,VICUNHA STEEL S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182227,SYN S/A WARRANT E LOGISTICA,SAO PAULO,11,2000,Sociedade por Acoes
35300182235,IMPAL INTERMEDIACOES E PARTICIPACOES S/A.,BARUERI,11,2000,Sociedade por Acoes
35300182243,D.T.L. INTERMEDIACOES E PARTICIPACOES S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182251,TUNA ONE S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300182260,BRASILSEG COMPANHIA DE SEGUROS,SAO PAULO,11,2000,Sociedade por Acoes
35300182278,TMP WORLDWIDE DO BRASIL S/A.,SAO PAULO,11,2000,Sociedade por Acoes
35300182286,TRI - AGRO PECUARIA E AGRICOLA S/A,SAO PAULO,11,2000,Sociedade por Acoes
35300182294,MP MUSIC PARTNERS S.A.,SAO PAULO,11,2000,Sociedade por Acoes
