NIRE,Empresa,Município,Month,Year,Type
35100052397,ROBERTO ARCHANGELO VEICULOS,ORLÂNDIA,10,1974,Empresario
35101104684,CARLOS MICHELOTTO NETTO,,10,1974,Empresario
35101106709,IRACEMA SATURNINO HADDAD,SÃO PAULO,10,1974,Empresario
35101106741,A.L. SOARES,SOROCABA,10,1974,Empresario
35101106768,PAULO SOARES TUPA,,10,1974,Empresario
35101111630,ROBERTO AIRES PINTO,PRAIA GRANDE,10,1974,Empresario
35101113870,EDSON MANOEL ABREU,MONTE APRAZÍVEL,10,1974,Empresario
35101116038,ELVIO MARCUS LATICINIOS,,10,1974,Empresario
35101119665,HIROSHI KOMINAMI,SÃO SEBASTIÃO,10,1974,Empresario
35101124855,EDIVALDO GOMES DA SILVA JALES,JALES,10,1974,Empresario
35101124987,P. QUINTAL DE CALISTO JUNIOR,SÃO PAULO,10,1974,Empresario
35101127994,MILTON APARECIDO PEIXE,SÃO JOSÉ DO RIO PRETO,10,1974,Empresario
35101134303,EDISON BELLINTANI,SANTA ADÉLIA,10,1974,Empresario
35101136969,ODIVA DE SOUZA GOMES,GUARULHOS,10,1974,Empresario
35101142250,PEDRO ANTONIO DE JESUS,SANTO ANASTÁCIO,10,1974,Empresario
35101148533,ALBERTO PIGARI,MARIÁPOLIS,10,1974,Empresario
35101514599,CARLOS DA CRUZ FERREIRA,,10,1974,Empresario
35101527356,JOAO DE CARVALHO MERCEARIA,SÃO JOÃO DA BOA VISTA,10,1974,Empresario
35101534247,BENEDITO RIBEIRO VEICULOS,,10,1974,Empresario
35101542380,SEBASTIAO MANOEL DE SANTANA,SÃO PAULO,10,1974,Empresario
35101547284,B.R. MUCKDOSSE,LORENA,10,1974,Empresario
35101547764,HATSUSHI SAKAGUTI,LUCÉLIA,10,1974,Empresario
35101902513,EDSON FAVARO,SÃO PAULO,10,1974,Empresario
35101911288,NELSON GARCIA DE OLIVEIRA,IBIRÁ,10,1974,Empresario
35101921691,LUIZ BASSI SORVETERIA,ATIBAIA,10,1974,Empresario
35101922506,DURVAL DAVID,VOTUPORANGA,10,1974,Empresario
35101925742,D. BALOTARI,,10,1974,Empresario
35101936469,LEONARDO FUSTAINO,CAPIVARI,10,1974,Empresario
35104006292,A. BERTOLINI,,10,1974,Empresario
35104013345,A. D. PANDOLFO GRANATO,PIRACICABA,10,1974,Empresario
35104069324,ABILIO R ALVES,,10,1974,Empresario
35104088124,ADAO BATISTA POCAS,CAMPINAS,10,1974,Empresario
35104120354,ADILSON MENDES COSTA,SÃO PAULO,10,1974,Empresario
35104162375,AILDO MARTINS DE OLIVEIRA,,10,1974,Empresario
35104167741,AKIRA ITO.,SÃO PAULO,10,1974,Empresario
35104258399,ALFREDO MASAKATSU MATSUNO SHIROTA,SÃO PAULO,10,1974,Empresario
35104281323,ALTAMIRA BRIGLIADORI CAPELI,JARDINÓPOLIS,10,1974,Empresario
35104284705,ALUIZIO L. SOUZA,,10,1974,Empresario
35104367716,ANGELINA DE LOURDES BUZATTO CALHEIROS,SÃO PAULO,10,1974,Empresario
35104452250,ANTONIO BENTO NETO,GABRIEL MONTEIRO,10,1974,Empresario
35104550685,ANTONIO GUIDACCI,JACAREÍ,10,1974,Empresario
35104580908,ANTONIO LUZIO,SÃO PAULO,10,1974,Empresario
35104699018,ARACY CORACA PASCHOALIN,,10,1974,Empresario
35104734646,ARMANDO AUGUSTO QUITANDA,,10,1974,Empresario
35104825358,AUTO JOSE DOS SANTOS,,10,1974,Empresario
35104998571,CARLOS MATHIAS SOBRINHO,TAUBATÉ,10,1974,Empresario
35105011851,CARMELA CANTISANI,BAURU,10,1974,Empresario
35105032149,CECILIA CONCEICAO TEODORO,,10,1974,Empresario
35105061084,CHAN MEI LAN,,10,1974,Empresario
35105062307,CHANTA LASLO,,10,1974,Empresario
35105106827,CLEONICE CORREA DE JESUS,ARAÇATUBA,10,1974,Empresario
35105122211,CONSTANTINO CALIMAN,,10,1974,Empresario
35105201234,DEVANIR RAIZARO,,10,1974,Empresario
35105341974,EDUARDO RODRIGUES SAMPAIO,SÃO CARLOS,10,1974,Empresario
35105353433,EIKI AGUENA,SÃO PAULO,10,1974,Empresario
35105356122,ELBO APARECIDO BARBOSA,ARARAS,10,1974,Empresario
35105358281,ELENA HENGSTMANN ALONZO,SÃO PAULO,10,1974,Empresario
35105451427,ERZEBATA MISKOLOZI CORSETTI,SANTA ADÉLIA,10,1974,Empresario
35105472114,EUGENIA EMILIA MORENO,,10,1974,Empresario
35105495726,EVERTON CORREA DA SILVA,JUNDIAÍ,10,1974,Empresario
35105547971,FLAVIO GALVANINI,JAÚ,10,1974,Empresario
35105651345,FRANCISCO SILVEIRA RODRIGUES,MAIRINQUE,10,1974,Empresario
35105696136,GENESIO DE GASPARI,ARARAS,10,1974,Empresario
35105727767,GERALDO MACEDO,RIBEIRÃO PRETO,10,1974,Empresario
35105734585,GERALDO SALMAZI,CASTILHO,10,1974,Empresario
35105770468,GIOVANNI FRANZESE,,10,1974,Empresario
35105832765,HAYAO TERADA,OSASCO,10,1974,Empresario
35105868492,HENRIQUE RAIMUNDO DE OLIVEIRA,,10,1974,Empresario
35105874701,HERCULES BORELLI,AMERICANA,10,1974,Empresario
35105895422,HILDA PINTO DA SILVA,,10,1974,Empresario
35105914842,HORACIO SURIANO NETO,JAÚ,10,1974,Empresario
35106138731,JANDIRA AMABILE TOPAM,,10,1974,Empresario
35106234101,JOAO DE JESUS SERRAO,SÃO PAULO,10,1974,Empresario
35106306374,JOAO PEDRO BRAVO,POMPÉIA,10,1974,Empresario
35106325786,JOAO SAES FERRAZ,,10,1974,Empresario
35106337563,JOAO TUTOMI KANDA,,10,1974,Empresario
35106457577,JOSE APARECIDO MARQUES,,10,1974,Empresario
35106498958,JOSE CARLOS BUESSO,SÃO PAULO,10,1974,Empresario
35106538488,JOSE DE FREITAS CHAVES,SÃO PAULO,10,1974,Empresario
35106569626,JOSE FAUSTINO,,10,1974,Empresario
35106602640,JOSE GOMES FERREIRA,,10,1974,Empresario
35106610723,JOSE HASS DA SILVA,,10,1974,Empresario
35106672192,JOSE MAURO CAPUTI,GUAÍRA,10,1974,Empresario
35106706941,JOSE PEREIRA DA FONTE SOBRINHO,,10,1974,Empresario
35106809830,JULIA DA SILVA ARAUJO DIAS,,10,1974,Empresario
35106811940,JULIAO RUIZ,CATANDUVA,10,1974,Empresario
35106848363,KAIKUICHI OSANAI - BAR,SÃO PAULO,10,1974,Empresario
35106940481,LEDA CARVALHO DIAS,MOCOCA,10,1974,Empresario
35106943749,LELIO REMO CLEMENTONI JUNIOR,MARÍLIA,10,1974,Empresario
35107028181,LUIZ AUGUSTO MATHAR,VOTUPORANGA,10,1974,Empresario
35107059117,LUIZ FERNANDO R. NUNES,AMPARO,10,1974,Empresario
35107072199,LUIZ JOSE MENEGHETTI ARIANO,,10,1974,Empresario
35107112671,LUZIA AZEVEDO CHAGAS,IBITINGA,10,1974,Empresario
35107301651,MARIA APARECIDA DE OLIVEIRA CESAR,,10,1974,Empresario
35107309903,MARIA APPARECIDA TURINO BATISTA,SOROCABA,10,1974,Empresario
35107328959,MARIA DA GLORIA BARROSO SILVA,VÁRZEA PAULISTA,10,1974,Empresario
35107397373,MARIA MADALENA VIANA DA SILVA,SÃO PAULO,10,1974,Empresario
35107464402,MARIO HABARO,,10,1974,Empresario
35107509601,MASSATOZI HIRATA,CAMPINAS,10,1974,Empresario
35107525975,MAURO DE CARVALHO MERCEARIA,GUARÁ,10,1974,Empresario
35107596830,MITA SATUKI ARMARINHOS,TUPÃ,10,1974,Empresario
35107597666,MITSIKO YAMASHIRO,SÃO PAULO,10,1974,Empresario
35107604697,MOACIR CREPALDI,,10,1974,Empresario
35107605359,MOACIR FELICI,SANTO ANASTÁCIO,10,1974,Empresario
35107646861,NAILSON NUNES DE QUEIROZ,SUZANO,10,1974,Empresario
35107687851,NELSON DA COSTA ELETRONICA,SÃO PAULO,10,1974,Empresario
35107758457,NOBUYNCHO KOGA,FERNANDÓPOLIS,10,1974,Empresario
35107761016,NOEL TEIXEIRA DA SILVA,GUARATINGUETÁ,10,1974,Empresario
35107844752,ORLANDO BORTOLIN AMBULANTE,,10,1974,Empresario
35107949040,PASCHOAL CACIOLA,VARGEM GRANDE DO SUL,10,1974,Empresario
35107961562,AULO ADEMIR FINATI,JUNDIAÍ,10,1974,Empresario
35108163783,RIVALDO RODRIGUES GOMES,CAMPINAS,10,1974,Empresario
35108170020,ROBERTO DAVID LIANDA,SÃO PAULO,10,1974,Empresario
35108302023,SANTINHA JERONIMO MARTINS,,10,1974,Empresario
35108391689,SHIGERU IKUMA,GUARACI,10,1974,Empresario
35108514179,THEREZA MATTOS DOS SANTOS,GUARULHOS,10,1974,Empresario
35108542351,TOSI MINAMIGATA,DIADEMA,10,1974,Empresario
35108579823,VALDIR ADEMAR CRIPPA,ARARAS,10,1974,Empresario
35108620033,VICENTE FERREIRA DE SOUZA,PAULICÉIA,10,1974,Empresario
35108741973,WILSON JOSE FERREIRA,ILHA COMPRIDA,10,1974,Empresario
35108744964,WILSON PEREIRA DOS SANTOS,SÃO PAULO,10,1974,Empresario
35109371291,YASUSHI KITAZUME,BAURU,10,1974,Empresario
35831219008,MARCIA APARECIDA GREGORIO SPINELLI 19950312833,ARARAQUARA,10,1974,Empresario
35841763070,SILVIA HELENA FAITANO DE OLIVEIRA 18113665897,CRAVINHOS,10,1974,Empresario
35108744964,WILSON PEREIRA DOS SANTOS,SÃO PAULO,10,1974,Empresario
35109371291,YASUSHI KITAZUME,BAURU,10,1974,Empresario
35831219008,MARCIA APARECIDA GREGORIO SPINELLI 19950312833,ARARAQUARA,10,1974,Empresario
35841763070,SILVIA HELENA FAITANO DE OLIVEIRA 18113665897,CRAVINHOS,10,1974,Empresario
35300014111,BBG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,SAO PAULO,10,1974,Sociedade por Acoes
35300015096,BADRA S.A,SAO PAULO,10,1974,Sociedade por Acoes
35300020413,TECNOMONT PROJETOS E MONTAGENS INDUSTRIAIS S.A.,SAO PAULO,10,1974,Sociedade por Acoes
35300021983,ALBA INDUSTRIAL S.A. CAMPING E NAUTICA,CAMPINAS,10,1974,Sociedade por Acoes
35300034945,SAO PAULO NIKKEY PALACE HOTEL S.A.,SAO PAULO,10,1974,Sociedade por Acoes
35300043219,EMPRESA DE DESENVOLVIMENTO DE LIMEIRA S.A. EMDEL (EM LIQUIDACAO),LIMEIRA,10,1974,Sociedade por Acoes
35300045548,INDUSTRIA DE PARAFUSOS MELFRA S.A,SAO PAULO,10,1974,Sociedade por Acoes
35300058143,JUNDIAUTO VEICULOS E PECAS S.A.,SAO PAULO,10,1974,Sociedade por Acoes
35300059751,PUBLITAS S.A. INDUSTRIA DE PAINEIS E LUMINOSOS,SAO PAULO,10,1974,Sociedade por Acoes
35300064089,FERRAMENTAS PAULISTA S.A.,SAO PAULO,10,1974,Sociedade por Acoes
35300064739,CIA. CRAJAUNA EMPREENDIMENTOS TURISTICOS,SAO PAULO,10,1974,Sociedade por Acoes
35300064801,COPACO S.A. CONSTRUTORA E DE MINERACAO,SAO PAULO,10,1974,Sociedade por Acoes
35300092015,POCLAIN DO BRASIL S.A.,CONSELHEIRO LAFAIETE,10,1974,Sociedade por Acoes
35300100042,PLASTICOS JUNDIAI S.A.,JUNDIAI,10,1974,Sociedade por Acoes
35300100531,BRASMUN S.A. EQUIPAMENTOS INDUSTRIAIS,COTIA,10,1974,Sociedade por Acoes
35300100611,LABORGRAF ARTES GRAFICAS S.A.,SAO PAULO,10,1974,Sociedade por Acoes
35300272323,MINERACAO DOBRADOS S.A. INDUSTRIA E COMERCIO,SAO PAULO,10,1974,Sociedade por Acoes
52300012899,,MONTE ALTO,10,1974,Sociedade por Acoes
35300100611,LABORGRAF ARTES GRAFICAS S.A.,SAO PAULO,10,1974,Sociedade por Acoes
35300272323,MINERACAO DOBRADOS S.A. INDUSTRIA E COMERCIO,SAO PAULO,10,1974,Sociedade por Acoes
52300012899,,MONTE ALTO,10,1974,Sociedade por Acoes
35400010118,UNIODONTO DE SANTOS COOPERATIVA ODONTOLOGICA,SANTOS,10,1974,Cooperativa
35400010797,COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB,SAO JOSE DOS CAMPOS,10,1974,Cooperativa
35400025751,COOPERATIVA AGRICOLA DE PRESTACAO DE SERVICOS A FORNECEDORES DE CANA DE IGARAPAVA,IGARAPAVA,10,1974,Cooperativa
35400010118,UNIODONTO DE SANTOS COOPERATIVA ODONTOLOGICA,SANTOS,10,1974,Cooperativa
35400010797,COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB,SAO JOSE DOS CAMPOS,10,1974,Cooperativa
