NIRE,Empresa,Município,Month,Year,Type
35600175242,CASA DO PARMEGIANA EIRELI,BARUERI,3,2013,Grupo
35600181714,COLEGIO E EDITORA VIVO EIRELI,PIRACICABA,3,2013,Grupo
35600216623,LIRA COMERCIO E MANUTENCAO INDUSTRIAL E PREDIAL EIRELI,AMERICANA,3,2013,Grupo
35600220671,XS INDUSTRIAL EIRELI,BOITUVA,3,2013,Grupo
35600236306,EZIBOR COMERCIO E DISTRIBUIDORA EIRELI,SAO PAULO,3,2013,Grupo
35600242535,SING WAY ARTIGOS PARA FESTAS EIRELI,COTIA,3,2013,Grupo
35600242691,A GIGANTE DO BAIRRO MOVEIS EIRELI,SAO PAULO,3,2013,Grupo
35600242748,"LOTUS SOURCING EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",ITAPECERICA DA SERRA,3,2013,Grupo
35600243108,TUDO PET COMERCIAL EIRELI,SAO PAULO,3,2013,Grupo
35600258156,GIAFFONE BROSS COMERCIO E PROMOCOES - EIRELI,COTIA,3,2013,Grupo
35600261874,DOM BOSCO PARTICIPACOES EIRELI,SAO PAULO,3,2013,Grupo
35600261971,GREEN VEST CONFECCAO EIRELI,SAO PAULO,3,2013,Grupo
35600262021,PONTO SAFARI EIRELI,SAO BERNARDO DO CAMPO,3,2013,Grupo
35600175242,CASA DO PARMEGIANA EIRELI,BARUERI,3,2013,Grupo
35600181714,COLEGIO E EDITORA VIVO EIRELI,PIRACICABA,3,2013,Grupo
35600216623,LIRA COMERCIO E MANUTENCAO INDUSTRIAL E PREDIAL EIRELI,AMERICANA,3,2013,Grupo
35600220671,XS INDUSTRIAL EIRELI,BOITUVA,3,2013,Grupo
35600236306,EZIBOR COMERCIO E DISTRIBUIDORA EIRELI,SAO PAULO,3,2013,Grupo
35600242535,SING WAY ARTIGOS PARA FESTAS EIRELI,COTIA,3,2013,Grupo
35600242691,A GIGANTE DO BAIRRO MOVEIS EIRELI,SAO PAULO,3,2013,Grupo
35600242748,"LOTUS SOURCING EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",ITAPECERICA DA SERRA,3,2013,Grupo
35600243108,TUDO PET COMERCIAL EIRELI,SAO PAULO,3,2013,Grupo
35600258156,GIAFFONE BROSS COMERCIO E PROMOCOES - EIRELI,COTIA,3,2013,Grupo
35600261874,DOM BOSCO PARTICIPACOES EIRELI,SAO PAULO,3,2013,Grupo
35600261971,GREEN VEST CONFECCAO EIRELI,SAO PAULO,3,2013,Grupo
35600262021,PONTO SAFARI EIRELI,SAO BERNARDO DO CAMPO,3,2013,Grupo
35600130273,JOFAL INDUSTRIA E COMERCIO DE FERRO E ACO EIRELI,CAMPINAS,3,2013,Grupo
35600206172,"RAMOS SALES CONSTRUTORA E COMERCIO EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",PRESIDENTE PRUDENTE,3,2013,Grupo
35600232122,TOP SERVICOS DE ESCRITORIO E APOIO ADMINISTRATIVO EIRELI,SAO PAULO,3,2013,Grupo
35600232190,P L D - COMERCIAL EIRELI,SAO PAULO,3,2013,Grupo
35600258326,"SUPERACAO LOGISTICA EIRELI - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL"".",COTIA,3,2013,Grupo
35600258474,N. N. EQUIPAMENTOS DE PROTECAO INDUTRIAL EIRELI,SAO PAULO,3,2013,Grupo
35600258521,XARAK SUPER LANCHES - EIRELI,SAO PAULO,3,2013,Grupo
35600258547,SALVADOR SARDINHA ASSESSORIA EM CONTABILIDADE EIRELI,SAO PAULO,3,2013,Grupo
35600266043,NASSER COMERCIO DE ELETRONICOS EIRELI,SAO PAULO,3,2013,Grupo
35600266159,FARMAHOPE EIRELI,SANTO ANDRE,3,2013,Grupo
35600279340,AF1 HOLDING EIRELI,SAO PAULO,3,2013,Grupo
