NIRE,Empresa,Município,Month,Year,Type
35600131229,SM COMERCIO ATACADISTA DE CEREAIS EIRELI,TAQUARITINGA,9,2013,Grupo
35600224821,PASCOLAT SERVICOS MEDICOS EIRELI,LENCOIS PAULISTA,9,2013,Grupo
35600277134,DESCOMPLICK INTEGRADA EIRELI,LIMEIRA,9,2013,Grupo
35600290777,R & M - TRANSPORTES E SERVICOS RURAIS EIRELI,BARRINHA,9,2013,Grupo
35600294560,NKK - ADMINISTRACAO DE BENS PROPRIOS E PARTICIPACOES EIRELI,SAO JOSE DOS CAMPOS,9,2013,Grupo
35600322024,TONON ASSESSORIA E SERVICOS CONTABEIS EIRELI,SAO JOAO DA BOA VISTA,9,2013,Grupo
35600325716,ALTO DA AGUA BOA EIRELI,FERRAZ DE VASCONCELOS,9,2013,Grupo
35600345156,PATRICIA FABIANA DILBERNN EIRELI,HOLAMBRA,9,2013,Grupo
35600356069,THIAGO SANTANA ALVES DA CUNHA MOTO PECAS EIRELI,SAO PAULO,9,2013,Grupo
35600356310,ISSAM IMPORTACAO E EXPORTACAO EIRELI,SAO PAULO,9,2013,Grupo
35600356387,WURZBURG SERVICOSADMINISTRATIVOS EIRELI,SAO PAULO,9,2013,Grupo
35600356557,BUZOLIN LOCADORA DE EQUIPAMENTOS - EIRELI,SAO PAULO,9,2013,Grupo
35600356867,CENTER AUTO POSTO DE ITAPEVA - EIRELI,ITAPEVA,9,2013,Grupo
35600389013,CARGOLOC COMERCIO E LOCACAO DE MAQUINAS E EQUIPAMENTOS EIRELI,SAO PAULO,9,2013,Grupo
35600397211,PREMEDIC EMERGENCIAS MEDICAS EIRELI,SAO PAULO,9,2013,Grupo
35600403377,NC ESTACIONAMENTOS EIRELI,SAO PAULO,9,2013,Grupo
35600406341,GI CONSULTORIA E PARTICIPACOES EIRELI,SAO PAULO,9,2013,Grupo
35600406767,BM3S SEGURANCA PRIVADA - EIRELI,COTIA,9,2013,Grupo
35600411418,POWER HELICOPTEROS COMERCIAL EIRELI,SAO PAULO,9,2013,Grupo
35600417262,SOTRACAP TRANSPORTES EIRELI,PIRASSUNUNGA,9,2013,Grupo
