NIRE,Empresa,Município,Month,Year,Type
31600221801,,SALTO,2,1990,Grupo
31600221801,,SALTO,2,1990,Grupo
35300127595,MEZ PARTICIPACOES S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127617,TOMOGRAFIA DE SAO PAULO TOMOSP S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127625,HILL INTERNATIONAL BRASIL SP S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127633,JAPEX COMERCIO E REPRESENTACOES S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127641,JBD E FILHOS S/A PARTICIPACOES,SAO PAULO,2,1990,Sociedade por Acoes
35300127650,AD E FILHOS S/A PARTICIPACOES3,SAO PAULO,2,1990,Sociedade por Acoes
35300127668,MONTEIRO DE BARROS PARTICIPACOES S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127684,IQ SOLUCOES & QUIMICA S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127706,MALZONI EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127714,COMERCIAL E AGRICOLA SAO VENANCIO S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127722,CRITERIA COMPANHIA DE ASSESSORIA DE COBRANCA,COTIA,2,1990,Sociedade por Acoes
35300127731,DUALIB S.A. EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,2,1990,Sociedade por Acoes
35300127749,SASNORTE COMERCIAL EXPORTADORA S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127757,SANTISTA DESENVOLVIMENTOS IMOBILIARIOS S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127765,PANAMBY EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127773,NUNES QUEDAS ADMINISTRACAO E PARTICIPACAO S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127803,S.V.D E FILHOS S/A PARTICIPACOES,SAO PAULO,2,1990,Sociedade por Acoes
35300127811,TME PLASTICOS S/A,SAO PAULO,2,1990,Sociedade por Acoes
35300127820,INTERMETAL S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127838,MANGELS TRATAMENTO DE SUPERFICIE S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127846,DUFORT S.A. PARTICIPACOES E COMERCIO,AMERICANA,2,1990,Sociedade por Acoes
35300127854,NICOLAU ADMINISTRACAO E PARTICIPACAO S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127862,TRANS LIX S.A.,POA,2,1990,Sociedade por Acoes
35300127889,OKLIM S.A. ADMINISTRADORA DE BENS,SAO PAULO,2,1990,Sociedade por Acoes
35300127927,VEICENTER AUTO PECAS S.A.,SAO JOSE DOS CAMPOS,2,1990,Sociedade por Acoes
35300127935,FORTILIT PARTICIPACOES S.A.,SANTO ANDRE,2,1990,Sociedade por Acoes
35300127951,POLA S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300127978,SALUS S.A. SERVICOS URBANOS,JUNDIAI,2,1990,Sociedade por Acoes
35300128001,LOBEA PARTICIPACOES S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300128028,REFLA S.A.,BOITUVA,2,1990,Sociedade por Acoes
35300128044,BANCO RODOBENS S.A,SAO PAULO,2,1990,Sociedade por Acoes
35300128052,MAURO FRANCO S.A. TRANSPORTES E COMERCIO,SAO PAULO,2,1990,Sociedade por Acoes
35300128061,UTIC PARTICIPACOES S/A,ARARAS,2,1990,Sociedade por Acoes
35300128087,BANCO CREDIT AGRICOLE BRASIL S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300128362,BANCO V.R. S.A.,SAO PAULO,2,1990,Sociedade por Acoes
35300524489,SELLER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A,SAO PAULO,2,1990,Sociedade por Acoes
35300525116,HARA INGRA MIRIM S.A.,IPERO,2,1990,Sociedade por Acoes
35500020026,CONSORCIO ITAUTEC JUNDIAI,JUNDIAI,2,1990,Consorcio
35500020026,CONSORCIO ITAUTEC JUNDIAI,JUNDIAI,2,1990,Consorcio
35103890431,MARIA DIVA MONTEIRO DOS SANTOS COSCIONE,SÃO PAULO,2,1990,Empresario
35110092073,FRANCISCO OLIVEIRA JUNIOR - BAZAR,VARGEM GRANDE DO SUL,2,1990,Empresario
35110092090,MARIA SILVIA FREITAS ROSSI,,2,1990,Empresario
35110092120,TOSHICO SERIKAVA KAKU,RIBEIRÃO PRETO,2,1990,Empresario
35110092201,SONIA REGINA QUEIROZ DE PONTES,SÃO JOSÉ DO RIO PRETO,2,1990,Empresario
35110092227,JOSE RONALDO CASTILHO DOS SANTOS,SUMARÉ,2,1990,Empresario
35110092243,PAULO JOSE SALATA,JARDINÓPOLIS,2,1990,Empresario
35110092251,LUIZ CARLOS DE OLIVEIRA BAZAR,BOTUCATU,2,1990,Empresario
35110092294,JOSE FERNANDO MERLI FIORANTE,SÃO JOSÉ DO RIO PARDO,2,1990,Empresario
35110092359,MAURO SERGIO SALATA,JARDINÓPOLIS,2,1990,Empresario
35110092367,NEUZA MARIA CELA,SALES OLIVEIRA,2,1990,Empresario
35110092375,OSMAR SPAULONCI,BARRA BONITA,2,1990,Empresario
