NIRE,Empresa,Município,Month,Year,Type
35101124189,MASSATUGUI YANO,CAFELÂNDIA,5,1960,Empresario
35101148321,ALBERTO ARTALE,SÃO PAULO,5,1960,Empresario
35104825242,AUTHARIS DA CUNHA,,5,1960,Empresario
35106678450,JOSE MININEL,,5,1960,Empresario
35107013249,LUIGI FRANZAGO,SÃO CAETANO DO SUL,5,1960,Empresario
35107556803,MIGUEL CREAZZO,,5,1960,Empresario
35107616181,MOHAMED KHALED MISKE,,5,1960,Empresario
35107617951,MOISES LIMA,,5,1960,Empresario
35107849690,ORLANDO FANELLI,SÃO JOÃO DA BOA VISTA,5,1960,Empresario
35108662861,VITORIO ROSSI,JOSÉ BONIFÁCIO,5,1960,Empresario
35101124189,MASSATUGUI YANO,CAFELÂNDIA,5,1960,Empresario
35101148321,ALBERTO ARTALE,SÃO PAULO,5,1960,Empresario
35104825242,AUTHARIS DA CUNHA,,5,1960,Empresario
35106678450,JOSE MININEL,,5,1960,Empresario
35107013249,LUIGI FRANZAGO,SÃO CAETANO DO SUL,5,1960,Empresario
35107556803,MIGUEL CREAZZO,,5,1960,Empresario
35107616181,MOHAMED KHALED MISKE,,5,1960,Empresario
35107617951,MOISES LIMA,,5,1960,Empresario
35107849690,ORLANDO FANELLI,SÃO JOÃO DA BOA VISTA,5,1960,Empresario
35108662861,VITORIO ROSSI,JOSÉ BONIFÁCIO,5,1960,Empresario
35300023919,SIGLA S.A. INDUSTRIA E COMERCIO DE ARTEFATOS DE BORRACHA,GUARULHOS,5,1960,Sociedade por Acoes
35300026250,MULTIVIDRO S.A.,SAO PAULO,5,1960,Sociedade por Acoes
35300053567,SKF & DORMER TOOLS S.A.,SAO PAULO,5,1960,Sociedade por Acoes
35300055080,DORMER TOOLS S.A.,SAO PAULO,5,1960,Sociedade por Acoes
35300055381,CONTER CONSTRUCOES E COMERCIO S.A.,SAO PAULO,5,1960,Sociedade por Acoes
35300056680,ORBE S.A. ORGANIZACAO BRASILEIRA DE ENGENHARIA,SAO PAULO,5,1960,Sociedade por Acoes
35300023919,SIGLA S.A. INDUSTRIA E COMERCIO DE ARTEFATOS DE BORRACHA,GUARULHOS,5,1960,Sociedade por Acoes
35300026250,MULTIVIDRO S.A.,SAO PAULO,5,1960,Sociedade por Acoes
