NIRE,Empresa,Município,Month,Year,Type
35300197224,DOM PEPE ADMINISTRADORA DE BENS S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197232,PAGFACIL S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197241,GM3 ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197259,RAIX EMPREENDIMENTOS IMOBILIARIOS E PARTICIPACOES S.A,ITATIBA,8,2003,Sociedade por Acoes
35300197267,ALLA INDUSTRIA DE MOBILIARIO S.A.,INDAIATUBA,8,2003,Sociedade por Acoes
35300197275,"BASE CONSTRUTORA, INCORPORADORA E HOTELARIA S.A",PINDAMONHANGABA,8,2003,Sociedade por Acoes
35300197283,CLEAR CHANNEL BRASIL HOLDING S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197291,JR2 PARTICIPACOES S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197305,"GENIAL INSTITUCIONAL CORRETORA DE C MBIO, TITULOS E VALORES MOBILIARIOS S.A.",SAO PAULO,8,2003,Sociedade por Acoes
35300197313,BARRETO & RAMOS S.A.,CAMPINAS,8,2003,Sociedade por Acoes
35300197321,IVS PARTICIPACOES S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197330,"CENTEC T.C.T. TREINAMENTO, ENSINO, CONSULTORIA TECNICA, COMERCIO DE MATERIAIS DIDATICOS S.A.",ITATIBA,8,2003,Sociedade por Acoes
35300197348,SOCIEDADE EDUCACIONAL DE LEME S.A.,LEME,8,2003,Sociedade por Acoes
35300197356,CANABEE ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197364,PAIVA RAMOS EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197372,VALUE - EMPREENDIMENTOS E PARTICIPACOES S/A,ATIBAIA,8,2003,Sociedade por Acoes
35300197381,EMPRESA PIONEIRA DE TELEVISAO S/A,SAO CARLOS,8,2003,Sociedade por Acoes
35300197399,EAMPM PARTICIPACOES S/A,SAO BERNARDO DO CAMPO,8,2003,Sociedade por Acoes
35300197402,DGT - PARTICIPACOES E INVESTIMENTOS S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197411,ICOV - INDUSTRIA E COMERCIO DE OLEOS VEGETAIS S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197429,MAJ - ALIMENTOS E BEBIDAS CENTRO SUL S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197437,INDUSTRIA DE ALIMENTOS VEGETAIS DO BRASIL S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197445,TSL TECNOLOGIA EM SISTEMAS DE LEGISLACAO S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197453,MASTERSAF BRAZIL S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197461,ITAIPU-RIO DISTRIBUIDORA DE BEBIDAS S/A,,8,2003,Sociedade por Acoes
35300197470,OURINVEST INVESTIMENTOS - PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197488,FORTE S/A EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,8,2003,Sociedade por Acoes
35300197496,MM-MR ADMINISTRACAO E PARTICIPACOES S/A (EM LIQUIDACAO),SAO PAULO,8,2003,Sociedade por Acoes
35300197500,PHARMACOSMETICA S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197518,L&C HOLDING S.A.,COTIA,8,2003,Sociedade por Acoes
35300197526,TEAC PARTICIPACOES E NEGOCIOS S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197534,FLEURY S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197551,QUADRATA SOLUCOES TECNOLOGICAS E INTEGRACAO S/A,BARUERI,8,2003,Sociedade por Acoes
35300197569,TERASYS PARTICIPACOES S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197577,COTIA FOODS S/A,COTIA,8,2003,Sociedade por Acoes
35300197585,VIS WAY S/A - INDUSTRIES,SAO PAULO,8,2003,Sociedade por Acoes
35300197593,ANGEL BABY EMPREENDIMENTOS IMOBILIARIOS E PARTICIPACOES S/A,ATIBAIA,8,2003,Sociedade por Acoes
35300197607,CASTELLABATE EMPREENDIMENTOS IMOBILIARIOS E PARTICIPACOES S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197615,SBS PARTICIPACOES S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197623,ERGI EMPREENDIMENTOS S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300197631,SSB ASSESSORIA EMPRESARIAL S/A,SAO PAULO,8,2003,Sociedade por Acoes
35300197640,MKIR PARTICIPACOES S/A,OSASCO,8,2003,Sociedade por Acoes
35300197658,COOCKIE S.A. EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,8,2003,Sociedade por Acoes
35300197666,MAX AMBIENTAL S.A,SAO PAULO,8,2003,Sociedade por Acoes
35300197674,SKYMAIL SERVICOS DE REMESSAS INTERNACIONAIS S.A.,SAO PAULO,8,2003,Sociedade por Acoes
35300199561,REDE AJATO S/A,SAO PAULO,8,2003,Sociedade por Acoes
35400049537,COOPERATIVA SOCIAL DE TRABALHADORES ESPECIAIS DE BAURU - COOPESB,BAURU,8,2003,Cooperativa
35400058498,COOPERATIVA DOS CONDUTORES DE MOTOCICLETAS DE VOTORANTIM E REGIAO - C.M.R,VOTORANTIM,8,2003,Cooperativa
35400065338,COOPERATIVA DE TRABALHO DOS PERITOS MEDICOS E PSICOLOGOS EXAMINADORES DO TRANSITO - EM LIQUIDACAO,SAO BERNARDO DO CAMPO,8,2003,Cooperativa
35400067136,COOPEC - COOPERATIVA DE TRABALHO DOS INSTRUTORES E EDUCADORES,MARTINOPOLIS,8,2003,Cooperativa
35400067527,COOTRAZEP COOPERATIVA DOS TRABALHADORES EM ZALADORIA PATRIMONIAL,SAO JOSE DOS CAMPOS,8,2003,Cooperativa
35400073551,COOPERATIVA DE TRABALHODOS PRESTADORES DE SERVICOS DE CARGA E DESCARGA DE MERCADORIAS DA CIDADE DE GUARA,GUARA,8,2003,Cooperativa
35400075201,COOPEXPRESS- COOPERATIVA DE TRANSPORTE DE ATENDIMENTO EXPRESSO,BARUERI,8,2003,Cooperativa
35400075210,COOPERATIVA DE TRANSPORTE DE LIMEIRA E REGIAO COOPERTRALI,LIMEIRA,8,2003,Cooperativa
35400075228,COOPERATIVA HABITACIONAL DOS SERVIDORES PUBLICOS MUNICIPAIS DE BARUERI - COOPERHAB,BARUERI,8,2003,Cooperativa
35400075236,COOPERATIVA PLASTSERVICE DOS PRESTADORES DE SERVICOS NAS INDUSTRIAS PLASTICAS DO ESTADO DE SAO PAULO,SAO PAULO,8,2003,Cooperativa
35400075244,COOPERTAG COOPERATIVA DE TRANSPORTE DE PETROLEO E DERIVADOS EM GERAL,SAO PAULO,8,2003,Cooperativa
35400075252,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DE ESPORTE - COOPERSPOR - EM LIQUIDACAO,SAO PAULO,8,2003,Cooperativa
35400075261,"COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA SUPPORT ""AUTORIZACAO DE FUNCIONAMENTO CANCELADA""",SAO JOSE DOS CAMPOS,8,2003,Cooperativa
35400075279,COOPERATIVA DE TRABALHO DE PROFISSIONAIS DO ABATE DE ANIMAIS DE LOUVEIRA - COVAL,LOUVEIRA,8,2003,Cooperativa
35400075287,COOPERFATO - COOPERATIVA DE ARTEFATO DE CIMENTO E CONSTRUCAO CIVIL EM GERAL,FERRAZ DE VASCONCELOS,8,2003,Cooperativa
35400075295,UNIMAX - COOPERATIVA DE TRABALHO E SERVICOS DE APOIO ADMINISTRATIVO,SANTANA DE PARNAIBA,8,2003,Cooperativa
35400076453,COOPER BENEFICIOS COOPERATIVA DE SERVICOS EM GESTAO DE BENEFICIOS,SAO PAULO,8,2003,Cooperativa
35400076593,COOPERATIVA DE TRABALHO E SERVICOS GERAIS DE ARACATUBA-COOPESERVI,ARACATUBA,8,2003,Cooperativa
35500037859,CONSORCIO PROAMBIENTE,SAO PAULO,8,2003,Consorcio
35500037867,CONSORCIO AGUATOTAL,SAO PAULO,8,2003,Consorcio
35500037875,CONSORCIO JHE-EHNES,SAO PAULO,8,2003,Consorcio
35500037883,CONSORCIO MPC/CCO,SAO PAULO,8,2003,Consorcio
35500037891,CONSORCIO NOVO TIETE,SAO PAULO,8,2003,Consorcio
35500037905,CONSORCIO SAENGE/CDM ( OLARIAS ),SAO PAULO,8,2003,Consorcio
35500037913,CONSORCIO NORONHA - EGYPT,SAO PAULO,8,2003,Consorcio
35500037921,CONSORCIO QUALIMAN ICOMON,SAO PAULO,8,2003,Consorcio
35500037930,CONSORCIO ABB/SELT,GUARULHOS,8,2003,Consorcio
35500037948,CONSORCIO ANDRADE GUTIERREZ / CONSTRUTECNICA,SAO PAULO,8,2003,Consorcio
35500037956,CONSORCIO EMSA / GEVA,SAO PAULO,8,2003,Consorcio
35500037964,CONSORCIO PASSARELLI / DRUCKER GALLAS,SAO PAULO,8,2003,Consorcio
35500037972,CONSORCIO ENGIVER / SERVSAN,SAO PAULO,8,2003,Consorcio
35500037981,CONSORCIO INSPECAO,SAO PAULO,8,2003,Consorcio
35500037999,CONSORCIO NEW STUDIO PINHEIROS,SAO PAULO,8,2003,Consorcio
35500038006,CONSORCIO LE PAYSAGE,SAO PAULO,8,2003,Consorcio
35500038014,CONSORCIO ETTEC,SAO PAULO,8,2003,Consorcio
35500038022,CONSORCIO GOMES LOURENCO/SANEAR.,SAO PAULO,8,2003,Consorcio
35500038031,CONSORCIO - INFRACON/CONSTRUTAMI,SAO PAULO,8,2003,Consorcio
35500038049,CONSORCIO ETESCO/SCAVA,SAO PAULO,8,2003,Consorcio
35500038057,CONSORCIO GLOBAL SERVICE,SAO PAULO,8,2003,Consorcio
35500038065,CONSORCIO GERENTEC-QUEIROZ OSRSINI,SAO PAULO,8,2003,Consorcio
35500038073,CONSORCIO STEMAG/YPE,SAO PAULO,8,2003,Consorcio
35500038081,CTL - ENGENHARIA LTDA.,SAO PAULO,8,2003,Consorcio
35118809686,SERGIO IGMAR RODRIGUES,SANTO ANDRÉ,8,2003,Empresario
35118809694,K.M. DOS SANTOS TEXTEIS,SANTO ANDRÉ,8,2003,Empresario
35118809708,E. DA SILVA TRANSPORTE,CUBATÃO,8,2003,Empresario
35118809716,FRANCISCO VANDO DA COSTA,MAUÁ,8,2003,Empresario
35118809724,DENY THOMAZ NOBREGA,SANTO ANDRÉ,8,2003,Empresario
35118809732,EDVANDA CAITANO DE SOUZA DOCES,MAUÁ,8,2003,Empresario
35118809741,ANDRE PINTO FERREIRA,SANTO ANDRÉ,8,2003,Empresario
35118809759,ESDRAS DONIZETTI VAZ,SANTO ANDRÉ,8,2003,Empresario
35118809767,R. V. FORNAROL COSMETICOS,SANTO ANDRÉ,8,2003,Empresario
35118809775,JULIO HIRAYAMA,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118809783,JOAO CARLOS DOS SANTOS OFICINA,CUBATÃO,8,2003,Empresario
35118809791,JEANNETE DA CONCEICAO BOTAN SILVA,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118809805,ROBSON PIMENTEL TAVEIRA,SÃO VICENTE,8,2003,Empresario
35118809813,V.C. DOS SANTOS SILVA REPRESENTACAO,PRAIA GRANDE,8,2003,Empresario
35118809821,FATIMA MARIA PEREIRA DA SILVA,RIBEIRÃO PIRES,8,2003,Empresario
35118809830,DANILO PENAS MONTAGEM,DIADEMA,8,2003,Empresario
35118809848,NAIDA GIMENEZ PENAS INJETORAS,DIADEMA,8,2003,Empresario
35118809856,J. LUIZ SILVERIO,SANTO ANDRÉ,8,2003,Empresario
35118809864,MARIA ANTONIA BARBON MALTA TRANSPORTES,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118809872,SINHUE SANTANA ALMERIA CONSULTORIA,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118809881,PAULO ROGERIO BETONI,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118809899,ROGERIO APARECIDO DE SIQUEIRA,SÃO PAULO,8,2003,Empresario
35118809902,REGINALDO DA SILVA SANTOS,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118809911,EVANDRO BARBOZA PEIXOTO,RIBEIRÃO PIRES,8,2003,Empresario
35118809929,GIVALDO DOS SANTOS FERRAGENS,SANTO ANDRÉ,8,2003,Empresario
35118809937,DENNIS GRACIUTTI ROSA CONSTRUTORA,SÃO CAETANO DO SUL,8,2003,Empresario
35118809945,ROGERIO REZENDE SANDOVAL MOVEIS,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118809953,EMO CIRELLI,SÃO CAETANO DO SUL,8,2003,Empresario
35118809961,ATHAYDE ALEXANDRE DE OLIVEIRA,SANTOS,8,2003,Empresario
35118809970,LUIZ CARLOS PEREIRA DA SILVA BOMBONIERE,PRAIA GRANDE,8,2003,Empresario
35118809988,PAULO YUKINITSU KOHATSU,PRAIA GRANDE,8,2003,Empresario
35118809996,JOSE ROBERTO GONCALVES PENNA,GUARUJÁ,8,2003,Empresario
35118810005,MARIA VANDERLANIA MAIA,PRAIA GRANDE,8,2003,Empresario
35118810013,CARLOS BATISTA DE OLIVEIRA PUBLICIDADE,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118810021,CARLOS ANDRE DOS SANTOS,SANTO ANDRÉ,8,2003,Empresario
35118810030,GLAUCIA LOUZADA MARQUES LOPES,ITANHAÉM,8,2003,Empresario
35118810048,WAGNER VIEIRA SILVA - FRANGOS,SÃO BERNARDO DO CAMPO,8,2003,Empresario
35118810056,CARLOS EDUARDO ROSA ENGENHARIA,SANTO ANDRÉ,8,2003,Empresario
35118810064,ELAINE CRISTINA COSTA E SILVA,DIADEMA,8,2003,Empresario
35118810072,ERICK ASTORGA GUIMARAES,PRAIA GRANDE,8,2003,Empresario
35118810081,VIVIANE DE FATIMA FARIA ZUCHERATO,ITANHAÉM,8,2003,Empresario
35118810099,ADRIANA ROSSINI RIBEIRO,SANTO ANDRÉ,8,2003,Empresario
35118810102,MARCELA RODRIGUES DE MORAES RESTAURANTE,GUARUJÁ,8,2003,Empresario
35118810111,MARIA ISABEL DA SILVA LANCHONETE,SANTO ANDRÉ,8,2003,Empresario
35118810129,ANDREA ROSETE RAMOS,CUBATÃO,8,2003,Empresario
35118810137,PEDRO JOSE MASSONI,SANTO ANDRÉ,8,2003,Empresario
35118810145,JOSE GONCALVES REIS OURO,SÃO VICENTE,8,2003,Empresario
35118810153,ALBERTO NETTO,SANTO ANDRÉ,8,2003,Empresario
35118810161,GILBERTO OLIVEIRA BISPO,RIBEIRÃO PIRES,8,2003,Empresario
35118810170,CARLA PATRICIA ABREU PAULINO FERNANDES,RIBEIRÃO PIRES,8,2003,Empresario
