NIRE,Empresa,Município,Month,Year,Type
35105142904,DACIO CALVI,,11,1950,Empresario
35105142904,DACIO CALVI,,11,1950,Empresario
35300056248,CIA. AGRICOLA FAZENDA SANTA ADELIA,LIMEIRA,11,1950,Sociedade por Acoes
35300056248,CIA. AGRICOLA FAZENDA SANTA ADELIA,LIMEIRA,11,1950,Sociedade por Acoes
35200904310,TECELAGEM REDENCAO LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35201013559,PANIFICADORA ITABERABA LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35201055570,3 AMERICAS EMPREENDIMENTOS E PARTICIPACOES LTDA.,ITU,11,1950,Sociedade Limitada
35201089822,INDUSTRIA TEXTIL POLES LTDA.,AMERICANA,11,1950,Sociedade Limitada
35201233303,DROGARIA UNIVERSITARIA LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35202105562,C.J. ALVES COMERCIO DE PECAS E SERVICOS LTDA,HORTOLANDIA,11,1950,Sociedade Limitada
35202611620,MUNARI E CIA. LTDA.,ORLANDIA,11,1950,Sociedade Limitada
35205182690,FERRUM COMERCIAL LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35205367631,TANABE & CIA LTDA.,VALPARAISO,11,1950,Sociedade Limitada
35205506398,INDUSTRIA ESPECIALIZADA DE BORRACHA SKY LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35205601765,IRMAOS MAHFUZ E CIA. LTDA.,SANTOS,11,1950,Sociedade Limitada
35206236475,OGASSAVARA E CIA. LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35206489250,RADIO CLUBE DE VERA CRUZ LTDA.,VERA CRUZ,11,1950,Sociedade Limitada
35207130280,LABORATORIO FARMAERVAS LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35210825935,SERRALHERIA SARTORI LTDA.,SUMARE,11,1950,Sociedade Limitada
35210833482,UMINO & NASCIMENTO LTDA.,ARACATUBA,11,1950,Sociedade Limitada
35210843569,PROTV ENGENHARIA E VIDEO LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35210846185,CALANDRE - PERFUMARIA E COSMETICOS LTDA.,DESCALVADO,11,1950,Sociedade Limitada
35210848803,GRAFICA BRAGANCA - JORNAL EM DIA LTDA,BRAGANCA PAULISTA,11,1950,Sociedade Limitada
35210853548,MERCEARIA ENCANTADO LTDA.,MARILIA,11,1950,Sociedade Limitada
35210855737,INDUSTRIA DE CALCADOS ROINUJ LTDA.,FRANCA,11,1950,Sociedade Limitada
35210856831,CASA DE LANCHES BOGNAR LTDA.,COTIA,11,1950,Sociedade Limitada
35210857730,R. C. M. COMERCIO DE ALCOOL E AGUARDENTE DE CANA LTDA.,CATANDUVA,11,1950,Sociedade Limitada
35210858302,BAR E MERCEARIA TEM-TEM LTDA.,GUARULHOS,11,1950,Sociedade Limitada
35210858515,REAL TEC COMERCIO E SERVICOS LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35210859350,GASEIFICADOR REFRILAR - COMERCIO E REPRESENTACOES LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35210863870,CONSENG_CONSTRUCOES CONSULTORIA E PROJETOS LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35210833482,UMINO & NASCIMENTO LTDA.,ARACATUBA,11,1950,Sociedade Limitada
35210843569,PROTV ENGENHARIA E VIDEO LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35210846185,CALANDRE - PERFUMARIA E COSMETICOS LTDA.,DESCALVADO,11,1950,Sociedade Limitada
35210848803,GRAFICA BRAGANCA - JORNAL EM DIA LTDA,BRAGANCA PAULISTA,11,1950,Sociedade Limitada
35210853548,MERCEARIA ENCANTADO LTDA.,MARILIA,11,1950,Sociedade Limitada
35210855737,INDUSTRIA DE CALCADOS ROINUJ LTDA.,FRANCA,11,1950,Sociedade Limitada
35210856831,CASA DE LANCHES BOGNAR LTDA.,COTIA,11,1950,Sociedade Limitada
35210857730,R. C. M. COMERCIO DE ALCOOL E AGUARDENTE DE CANA LTDA.,CATANDUVA,11,1950,Sociedade Limitada
35210858302,BAR E MERCEARIA TEM-TEM LTDA.,GUARULHOS,11,1950,Sociedade Limitada
35210858515,REAL TEC COMERCIO E SERVICOS LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35210859350,GASEIFICADOR REFRILAR - COMERCIO E REPRESENTACOES LTDA.,SAO PAULO,11,1950,Sociedade Limitada
35210863870,CONSENG_CONSTRUCOES CONSULTORIA E PROJETOS LTDA.,SAO PAULO,11,1950,Sociedade Limitada
