NIRE,Empresa,Município,Month,Year,Type
35500028647,A. KOTLER & CIA,PIRACAIA,11,1998,Capital Industria
35500032032,W. P. DA SILVA PIRACAIA & CIA.,PIRACAIA,11,1998,Capital Industria
35500028647,A. KOTLER & CIA,PIRACAIA,11,1998,Capital Industria
35500032032,W. P. DA SILVA PIRACAIA & CIA.,PIRACAIA,11,1998,Capital Industria
35300158156,GUAECA PARTICIPACOES E ADMINISTRACAO S.A.,SAO PAULO,11,1998,Sociedade por Acoes
35300158440,MIDBROOK DO BRASIL S/A,INDAIATUBA,11,1998,Sociedade por Acoes
35300158458,BZL S/A,SAO PAULO,11,1998,Sociedade por Acoes
35300158466,RESOUND REPRESENTACOES E PARTICIPACOES S.A.,SAO PAULO,11,1998,Sociedade por Acoes
35300158474,SIEMENS CONSULTORIA SA,SAO PAULO,11,1998,Sociedade por Acoes
35300158482,GAS NATURAL SAO PAULO SUL S.A,VOTORANTIM,11,1998,Sociedade por Acoes
35300158491,ALPHAGRAPHICS DO BRASIL S.A.,SAO PAULO,11,1998,Sociedade por Acoes
35300158512,WESTOWER-HIGHLIGHT BRASIL S/A.,TABOAO DA SERRA,11,1998,Sociedade por Acoes
35300158521,STAR PAR ADMINISTRACAO E PARTICIPACOES S/A.,SAO PAULO,11,1998,Sociedade por Acoes
35300158539,PORTELCOM MOVEL S.A.,,11,1998,Sociedade por Acoes
35300158547,PTELECOM BRASIL S.A.,SAO PAULO,11,1998,Sociedade por Acoes
35300158563,PORTELCOM PARTICIPACOES S.A.,SAO PAULO,11,1998,Sociedade por Acoes
35300158571,IBARSIL S.A. INDUSTRIA E COMERCIO DE ARTIGOS REFRATARIOS,POA,11,1998,Sociedade por Acoes
35300158580,TGI CAMPINAS - COMERCIO DE ALIMENTOS E BEBIDAS S.A,SAO PAULO,11,1998,Sociedade por Acoes
35300158598,EXITO S/A EMPREENDIMENTOS E PARTICIPACOES.,BAURU,11,1998,Sociedade por Acoes
35300158601,WT EMPREENDIMENTOS S/A,SAO PAULO,11,1998,Sociedade por Acoes
35300158610,INVESTPLAN SECURITIZADORA S/A,SAO PAULO,11,1998,Sociedade por Acoes
35300158628,INTEGRAL S.A. INDUSTRIA E COMERCIO,JUNDIAI,11,1998,Sociedade por Acoes
