NIRE,Empresa,Município,Month,Year,Type
35105696225,GENESIO DE SOUZA,SANTO ANASTÁCIO,2,1952,Empresario
35105696225,GENESIO DE SOUZA,SANTO ANASTÁCIO,2,1952,Empresario
35300025989,CERAMICA WEISS S.A.,SAO JOSE DOS CAMPOS,2,1952,Sociedade por Acoes
35300046722,S.A. CENTRAL DE IMOVEIS E CONSTRUCOES,ARACATUBA,2,1952,Sociedade por Acoes
35300061021,CALMINHER S.A.,SAO PAULO,2,1952,Sociedade por Acoes
35300064879,GENOVESI E CIA. S.A. COMERCIO E INDUSTRIA,SAO PAULO,2,1952,Sociedade por Acoes
35300103769,FORMOSA S/A - EM LIQUIDACAO,SAO PAULO,2,1952,Sociedade por Acoes
35300025989,CERAMICA WEISS S.A.,SAO JOSE DOS CAMPOS,2,1952,Sociedade por Acoes
35300046722,S.A. CENTRAL DE IMOVEIS E CONSTRUCOES,ARACATUBA,2,1952,Sociedade por Acoes
35300061021,CALMINHER S.A.,SAO PAULO,2,1952,Sociedade por Acoes
35300064879,GENOVESI E CIA. S.A. COMERCIO E INDUSTRIA,SAO PAULO,2,1952,Sociedade por Acoes
35300103769,FORMOSA S/A - EM LIQUIDACAO,SAO PAULO,2,1952,Sociedade por Acoes
35500410983,GENTIL RIBEIRO DE ALMEIDA E CIA. LTDA.,BRAGANCA PAULISTA,2,1952,Outros
35500410983,GENTIL RIBEIRO DE ALMEIDA E CIA. LTDA.,BRAGANCA PAULISTA,2,1952,Outros
33205780072,,SAO PAULO,2,1952,Sociedade Limitada
35200801383,IRMAOS AMADIO LTDA,SAO PAULO,2,1952,Sociedade Limitada
35200810137,FABRICA DE ARTEFATOS DE CELULOIDE ROMEO LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35200826611,INDUSTRIA DE JERSEY E MALHAS TANIA LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35200837752,PAPELARIA ROSARIO LTDA,SAO PAULO,2,1952,Sociedade Limitada
35200846522,CERAMICA SAO VICENTE DE PAULO LTDA.,ITU,2,1952,Sociedade Limitada
35200863907,AUTO PECAS SAO JORGE LTDA.,CAMPINAS,2,1952,Sociedade Limitada
35200892290,DISTRIBUIDORA PAULISTALTDA.,SAO PAULO,2,1952,Sociedade Limitada
35200927905,AUTO PARANAPANEMA LTDA.,PIRAJU,2,1952,Sociedade Limitada
35200980580,MODAS INOVACAO LTDA.,SANTO ANDRE,2,1952,Sociedade Limitada
35201018372,ACESSORIOS REX LTDA.,PIRACICABA,2,1952,Sociedade Limitada
35201123800,PAUPEDRA PEDREIRAS PAVIMENTACOES E CONSTRUCOES LTDA.,GUARULHOS,2,1952,Sociedade Limitada
35201135093,JOAO GAVA E FILHOS LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35201156228,BAR BROOKLIN LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35201184159,SOCIEDADE DE MINERACAO SUL BRASIL LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35201244577,MULTISERVICE NACIONAL DE SERVICOS LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35201249234,COMERCIAL E IMPORTADORA HADDAD LTDA.,MARILIA,2,1952,Sociedade Limitada
35201253711,CAFE MOKA TORREFACAO E MOAGEM LTDA.,OSASCO,2,1952,Sociedade Limitada
35202132560,METALUR LTDA.,SAO ROQUE,2,1952,Sociedade Limitada
35202197769,FABIO ESPOSITO E CIA. LTDA. - M.E.,SANTOS,2,1952,Sociedade Limitada
35202227765,CONFEITARIA FERNANDES LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35202242187,"E-CONTROLE - ASSESSORIA, PLANEJAMENTO & GERENCIAMENTO DE OBRAS LTDA",SAO PAULO,2,1952,Sociedade Limitada
35203189697,J. MORANCHO MATERIAIS DE CONSTRUCAO LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35203390546,FRANSILLY CONFECCOES LTDA,AMERICANA,2,1952,Sociedade Limitada
35204066840,ELETRONIC COMERCIO DE PRODUTOS ELETRONICOS LTDA,GARCA,2,1952,Sociedade Limitada
35204254271,BAGATTA INDUSTRIA E COMERCIO DE PRODUTOS CERAMICOS LTDA,TAMBAU,2,1952,Sociedade Limitada
35205169855,EDUARDO E CRUZ LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35205295681,GLOBAL COMERCIAL LTDA,SAO PAULO,2,1952,Sociedade Limitada
35205571840,IRMAOS ALMEIDA PRADO E CIA. LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35205638049,ISSHIKI INDUSTRIA DE MAQUINAS LTDA,SANTO ANDRE,2,1952,Sociedade Limitada
35206098463,MEU BAR LTDA-ME.,SAO PAULO,2,1952,Sociedade Limitada
35206311060,PANIFICADORA IDEAL LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35207073456,ABUHAB E CIA. LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35210833857,RENATO ABRAHAO ADMINISTRADORA E COMERCIO LTDA,JACAREI,2,1952,Sociedade Limitada
35210835388,JUND FORME CONFECCOES LTDA.,JUNDIAI,2,1952,Sociedade Limitada
35210839987,MERCEARIA KI-LEGAL LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35210841418,ASSUNCAO'S COMERCIAL DE MADEIRAS FERRAGENS LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35210843551,MIRON & BELEM LTDA.,COSMORAMA,2,1952,Sociedade Limitada
35210845111,"CONSTRUMED - ENGENHARIA, GEOTOPOGRAFIA E COMERCIO LTDA",SAO CARLOS,2,1952,Sociedade Limitada
35210845481,ANTONIO CARDOSO DE ALMEIDA FILHO & CIA LTDA.,IBITINGA,2,1952,Sociedade Limitada
35210846410,AVICOLA E ROTISSERIE NEVES LTDA.,OSASCO,2,1952,Sociedade Limitada
35210850255,MERCADINHO PRINCESINHA LTDA.,PINDAMONHANGABA,2,1952,Sociedade Limitada
35210852428,CAMPO LARGO MATERIAIS PARA CONSTRUCAO LTDA,JARINU,2,1952,Sociedade Limitada
35210852738,TECBOS EMPREENDIMENTOS IMOBILIARIOS LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35210855508,DUDA VARELLA - COMERCIO E SERVICOS LTDA.,SANTOS,2,1952,Sociedade Limitada
35210857811,J M M PADARIA E CONFEITARIA LTDA,SAO CAETANO DO SUL,2,1952,Sociedade Limitada
35210858205,COTENGE CONSTRUTORA E IMOBILIARIA LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35210861524,NID-TEC TECIDOS DUBLADOS,SAO PAULO,2,1952,Sociedade Limitada
35210865341,VENO & UENO LTDA,SAO VICENTE,2,1952,Sociedade Limitada
35210865759,WORLD WIDE MARKETING IMPORTACAO EXPORTACAO LTDA.,CAMPOS DO JORDAO,2,1952,Sociedade Limitada
35210866275,DIADEMA COMERCIO DE GAS LTDA.,DIADEMA,2,1952,Sociedade Limitada
35210866313,KDF - ROUPAS LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35210857811,J M M PADARIA E CONFEITARIA LTDA,SAO CAETANO DO SUL,2,1952,Sociedade Limitada
35210858205,COTENGE CONSTRUTORA E IMOBILIARIA LTDA.,SAO PAULO,2,1952,Sociedade Limitada
35210861524,NID-TEC TECIDOS DUBLADOS,SAO PAULO,2,1952,Sociedade Limitada
35210865341,VENO & UENO LTDA,SAO VICENTE,2,1952,Sociedade Limitada
35210865759,WORLD WIDE MARKETING IMPORTACAO EXPORTACAO LTDA.,CAMPOS DO JORDAO,2,1952,Sociedade Limitada
35210866275,DIADEMA COMERCIO DE GAS LTDA.,DIADEMA,2,1952,Sociedade Limitada
35210866313,KDF - ROUPAS LTDA.,SAO PAULO,2,1952,Sociedade Limitada
