NIRE,Empresa,Município,Month,Year,Type
33600019907,,SAO PAULO,1,1990,Grupo
33600019907,,SAO PAULO,1,1990,Grupo
35300127293,C.R.M. MERCANTIL S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127307,STAR MOLD DO BRASIL S.A.,DIADEMA,1,1990,Sociedade por Acoes
35300127315,SORIAK COMERCIO E PROMOCOES S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127323,LAVRA EMPREENDIMENTOS S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127331,PASTOR PARTICIPACOES S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127374,MONTEIRO DE BARROS INVESTIMENTOS S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127382,TIBUR PARTICIPACOES E EMPREENDIMENTOS S.A.,SANTO ANDRE,1,1990,Sociedade por Acoes
35300127391,ISS CATERING ADMINISTRADORA S.A.,EMBU,1,1990,Sociedade por Acoes
35300127412,BRASILDOCKS TRANSPORTES S.A.,BARUERI,1,1990,Sociedade por Acoes
35300127421,SOMA SEGURADORA S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127439,NETCOM COMUNICACOES S.A.,GUARULHOS,1,1990,Sociedade por Acoes
35300127447,JUDISO PARTICIPACOES S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127455,JUMAR PARTICIPACOES S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127471,S.P.C.O. WEST PLAZA S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127480,S.P.C.O. PAULISTA S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127498,ISS CATERING SISTEMAS DE ALIMENTACAO S.A.,EMBU,1,1990,Sociedade por Acoes
35300127510,I.G.F. PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127536,COMPANHIA DE DESENVOLVIMENTO DE LIMEIRA CODEL EM LIQUIDACAO.,LIMEIRA,1,1990,Sociedade por Acoes
35300127544,FAZENDA EMPYREO S.A.,LEME,1,1990,Sociedade por Acoes
35300127552,LAB SERV SERVICOS E PECAS S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300127579,"STS USINAGEM FINA, COMERCIO E SERVICOS S.A.",BARUERI,1,1990,Sociedade por Acoes
35300127609,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,SAO PAULO,1,1990,Sociedade por Acoes
35300524381,ESCRITORIO LEVI CORRETORA DE CAMBIO S/A.,SAO PAULO,1,1990,Sociedade por Acoes
35300524411,NOVAURBE S.A.,SAO JOSE DOS CAMPOS,1,1990,Sociedade por Acoes
35300524420,PRODUTOS ALIMENTICIOS ARAPONGAS S.A. PRODASA,SAO PAULO,1,1990,Sociedade por Acoes
35300524446,CIENCIA E TECNICA S.A.,CAMPINAS,1,1990,Sociedade por Acoes
35300524501,ELETROLIK INDUSTRIA E COMERCIO S.A.,SAO PAULO,1,1990,Sociedade por Acoes
35300643348,CASAS EDUARDO S.A. CALCADOS E CHAPEUS,SAO PAULO,1,1990,Sociedade por Acoes
53393000048,,SAO PAULO,1,1990,Sociedade por Acoes
35400018437,COOPERATIVA DOS MEDICOS HOMEOPATAS DR. ALBERTO SEABRA.,SAO PAULO,1,1990,Cooperativa
35400018445,"COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA COPLANA. ""CANCELADA A AUTORIZACAO PARA FUNCIONAMENTO""",GUARIBA,1,1990,Cooperativa
35400018453,"FEDERACAO DAS COOP. DE CONSUMO DOS FUNCIONARIOS DO BANCO DO BRASIL FECOB ""ORDEM ADMINISTRATIVA REG N.881.296/16-8""",SAO PAULO,1,1990,Cooperativa
35400018437,COOPERATIVA DOS MEDICOS HOMEOPATAS DR. ALBERTO SEABRA.,SAO PAULO,1,1990,Cooperativa
35400018445,"COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA COPLANA. ""CANCELADA A AUTORIZACAO PARA FUNCIONAMENTO""",GUARIBA,1,1990,Cooperativa
35400018453,"FEDERACAO DAS COOP. DE CONSUMO DOS FUNCIONARIOS DO BANCO DO BRASIL FECOB ""ORDEM ADMINISTRATIVA REG N.881.296/16-8""",SAO PAULO,1,1990,Cooperativa
35110058002,FERNANDO TANAKA,SÃO CARLOS,1,1990,Empresario
35110058011,M D DOS SANTOS CALÇADOS,BIRIGÜI,1,1990,Empresario
35110058037,WILSON MARQUES DE CARVALHO,LENÇÓIS PAULISTA,1,1990,Empresario
35110058118,JAMIL APARECIDO TEODORO,,1,1990,Empresario
35110058215,VERA LUCIA GAMBARINI,CATANDUVA,1,1990,Empresario
35110058274,FRANCISCO S. MATOS,BARRA BONITA,1,1990,Empresario
35110058355,JACI VILA MOCOCA,,1,1990,Empresario
35110058452,YARA TSUTSUI DE OLIVEIRA,,1,1990,Empresario
35110058487,OSVALDO APARECIDO LOPES,VARGEM GRANDE DO SUL,1,1990,Empresario
35110058525,TALITA SZAJDA VALEZI,SÃO JOÃO DA BOA VISTA,1,1990,Empresario
35110058533,IVONE RECCHIA POSSIGNOLO,CAPIVARI,1,1990,Empresario
35110058568,SEVERINO NUNES DA SILVA FEIRANTE,,1,1990,Empresario
35110058673,REGINALDO LEVATI,SÃO PAULO,1,1990,Empresario
35110058746,ELSA MARIA VIZONA,BEBEDOURO,1,1990,Empresario
35110058754,JOAO BALCONI FILHO,SÃO VICENTE,1,1990,Empresario
35110058789,LUISA LAM CHONG CHAN BAR,SÃO CARLOS,1,1990,Empresario
35110058797,DORIVAL CIRINO VAZ CERQUILHO,CERQUILHO,1,1990,Empresario
35110058886,ARISTELIA ALEXANDRE ARAUJO SANTOS,PRAIA GRANDE,1,1990,Empresario
35110058908,VANDERLEI SOARES VOTORANTIM,,1,1990,Empresario
35110058941,ANA MARIA PINTO BAR,CATANDUVA,1,1990,Empresario
35110058959,ITACIR MARQUES BAR,VÁRZEA PAULISTA,1,1990,Empresario
35110059050,NELSON A M DELLAMONICA,MOGI MIRIM,1,1990,Empresario
35110059092,ELIZETE BRAZ VIEIRA DA SILVA,,1,1990,Empresario
35110059149,ANTONIO LUIZ SASSI,CATANDUVA,1,1990,Empresario
35110059157,WALDIR EUGENIO WESOLOSKI LANCHONETE.,,1,1990,Empresario
35110059181,TOKUO HIRAO,DUARTINA,1,1990,Empresario
35110059262,ANISIO MARIANO DOS SANTOS,TAUBATÉ,1,1990,Empresario
35110059297,SEVERINA AP DA SILVA CASTREGUINI,BAURU,1,1990,Empresario
35110059301,JOAO BATISTA MAGRINI,,1,1990,Empresario
35110059378,NILSON NEI NATALICIO.,MARÍLIA,1,1990,Empresario
35110059386,MAURICIO ALVES TIBURCIO MERCEARIA.,FRANCA,1,1990,Empresario
35110059416,MARIO TAKECHI TAKATSUI,,1,1990,Empresario
35110059424,ADEMIR DE PAULA BATISTA NETO,,1,1990,Empresario
35110059475,CAROLINA AMBROSIO VILLALOBOS,,1,1990,Empresario
35110059513,WALMIR DE CAMPOS,,1,1990,Empresario
