NIRE,Empresa,Município,Month,Year,Type
35500069611,RIALAN & RIALAN COMPOSICAO EMPRESARIAL,SAO CAETANO DO SUL,6,2010,Grupo
35500069611,RIALAN & RIALAN COMPOSICAO EMPRESARIAL,SAO CAETANO DO SUL,6,2010,Grupo
35300380070,SUPPLIER PARTICIPACOES S.A.,SAO PAULO,6,2010,Sociedade por Acoes
35300380088,PERI-TKR EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,6,2010,Sociedade por Acoes
35300380096,MORRO ESCURO MINERAIS S.A.,SAO PAULO,6,2010,Sociedade por Acoes
35300380100,MORRO DO PILAR MINERAIS S.A.,SAO PAULO,6,2010,Sociedade por Acoes
35300380118,X.K.R.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,6,2010,Sociedade por Acoes
35300380126,PG REAL STATE ASSETS S/A,JUNDIAI,6,2010,Sociedade por Acoes
35300380134,COPA GESTAO EM DEFESA S.A.,SAO PAULO,6,2010,Sociedade por Acoes
35300380142,RACHAYA EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,6,2010,Sociedade por Acoes
35300380151,VIDI PESQUISA E DESENVOLVIMENTO S.A.,SAO PAULO,6,2010,Sociedade por Acoes
35300380169,FIRST LINE MEDICAL DEVICE S/A,JUNDIAI,6,2010,Sociedade por Acoes
35300380177,POLY EASY DO BRASIL INDUSTRIA E COMERCIO S.A,BARUERI,6,2010,Sociedade por Acoes
35300380185,ECOM ENERGIA HOLDING S.A.,SAO PAULO,6,2010,Sociedade por Acoes
35300380193,CNSPAR S.A.,OSASCO,6,2010,Sociedade por Acoes
35300380207,TEN EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,6,2010,Sociedade por Acoes
35300380215,TRANSPORTE SAVENE S.A.,ITAPECERICA DA SERRA,6,2010,Sociedade por Acoes
35300380223,PAMIRO AGROPECUARIA S.A.,ARARAQUARA,6,2010,Sociedade por Acoes
35300380231,JOAQUIM ANTUNES EMPREENDIMENTO IMOBILIARIO SPE S.A,SAO PAULO,6,2010,Sociedade por Acoes
